File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_32_extracted\122617_32936_8_20140320_fees_section.txt.txt,No,"$0 - $1,000,000 (1.0%) [VERIFIED]","$1,000,001 - $2,000,000 (0.85%) [VERIFIED]","$2,000,001 - $5,000,000 (0.70%) [VERIFIED]","$5,000,001+ (0.50%) [VERIFIED]","$0 - $2,499,999 (0.50%) [VERIFIED]","$2,500,000+ (Negotiable) [VERIFIED]",,,"$2,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,10",8,10,28,6869,122617,32936,2014-03-20,,2014,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0085,0.0085,0.0085,False,1000001.0,2000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,2000001.0,5000000.0,,False,0.005,0.005,0.005,False,0.0,inf,5000001.0,True,0.005,0.005,0.005,False,0.0,2499999.0,,False,,,,False,2500000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,2000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0085), (3, 2000001.0, 0.006999999999999999)], [(4, 0.0, 0.005)], [(5, 0.0, 0.005)]]",3,0.005,0.005,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122617_32936_9_20141024_fees_section.txt.txt,No,"$0 - $1,000,000 (1.0%) [VERIFIED]","$1,000,001 - $2,000,000 (0.85%) [VERIFIED]","$2,000,001 - $5,000,000 (0.70%) [VERIFIED]","$5,000,001+ (0.50%) [VERIFIED]","$0 - $1,000,000 (0.85%) [VERIFIED]","$1,000,001 - $1,500,000 (0.75%) [VERIFIED]","$1,500,001+ (Negotiable) [VERIFIED]","$0 - $2,499,999 (0.50%) [VERIFIED]","$200,000 [VERIFIED]",Yes,"$1,500,000 [VERIFIED]","2,3,4,5,6,7,8,9,10,12",10,19,42,8003,122617,32936,2014-10-24,,2014,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0085,0.0085,0.0085,False,1000001.0,2000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,2000001.0,5000000.0,,False,0.005,0.005,0.005,False,0.0,inf,5000001.0,True,0.0085,0.0085,0.0085,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,1500000.0,,False,,,,False,1500001.0,inf,,False,0.005,0.005,0.005,False,0.0,2499999.0,,False,200000.0,1,1,1500000.0,0.7692307692307693,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0085), (3, 2000001.0, 0.006999999999999999)], [(4, 0.0, 0.005)], [(5, 0.0, 0.0085), (6, 1000001.0, 0.0075)], [(8, 0.0, 0.005)]]",4,0.005,0.005,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122617_86700_1_20121012_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.85%) [VERIFIED]","$2,000,001 - $5,000,000 (0.70%) [VERIFIED]","$5,000,001+ (0.50%) [VERIFIED]","$0 - $2,499,999 (0.50%) [VERIFIED]","$2,500,000+ (Negotiable) [VERIFIED]",,,No,Yes,No,"2,3,4,5,6,7",5,9,31,5483,122617,86700,2012-10-12,,2012,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0085,0.0085,0.0085,False,1000001.0,2000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,2000001.0,5000000.0,,False,0.005,0.005,0.005,False,0.0,inf,5000001.0,True,0.005,0.005,0.005,False,0.0,2499999.0,,False,,,,False,2500000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0085), (3, 2000001.0, 0.006999999999999999)], [(4, 0.0, 0.005)], [(5, 0.0, 0.005)]]",3,0.005,0.005,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122620_10286_1_20080331_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,122620,10286,2008-03-31,,2008,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122620_115619_1_20140331_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,000+ (0.40%) [VERIFIED]","$0 - $1,000,000 (0.60%) [VERIFIED]","$1,000,001 - $5,000,000 (0.50%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,000+ (0.30%) [VERIFIED]",No,Yes,No,"2,3,4,5,6,7,8,9",8,8,24,3245,122620,115619,2014-03-31,,2014,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,0.0,inf,10000000.0,True,0.006,0.006,0.006,False,0.0,1000000.0,,False,0.005,0.005,0.005,False,1000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000000.0,True,0.0,0,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0075), (3, 5000001.0, 0.005)], [(4, 0.0, 0.004)], [(5, 0.0, 0.006), (6, 1000001.0, 0.005), (7, 5000001.0, 0.004)], [(8, 0.0, 0.003)]]",4,0.003,0.003,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122620_140335_1_20150325_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,000+ (0.40%) [VERIFIED]","$0 - $1,000,000 (0.60%) [VERIFIED]","$1,000,001 - $5,000,000 (0.50%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,000+ (0.30%) [VERIFIED]",No,Yes,No,"2,3,4,5,6,7,8,9",8,8,24,3245,122620,140335,2015-03-25,,2015,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,0.0,inf,10000000.0,True,0.006,0.006,0.006,False,0.0,1000000.0,,False,0.005,0.005,0.005,False,1000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000000.0,True,0.0,0,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0075), (3, 5000001.0, 0.005)], [(4, 0.0, 0.004)], [(5, 0.0, 0.006), (6, 1000001.0, 0.005), (7, 5000001.0, 0.004)], [(8, 0.0, 0.003)]]",4,0.003,0.003,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122620_20843_1_20090908_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,122620,20843,2009-09-08,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122620_20843_2_20090908_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,171,122620,20843,2009-09-08,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122620_21650_1_20091027_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,122620,21650,2009-10-27,,2009,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
formadv_part2_32_extracted\122620_25294_1_20100331_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,122620,25294,2010-03-31,,2010,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:57,fee_analysis_formadv_part2_32_extracted.csv
