File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_108_extracted\161894_298983_2_20190201_fees_section.txt.txt,No,,,,,,,,$0 - $X (0.25% - 0.75%) [VERIFIED],No,Yes,No,9,2,0,14,1591,161894,298983,2019-02-01,,2019,False,,,,,0.0075,False,,,,False,,,0.0025,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0025,0.0075,,True,0.0,0.0,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.0025)]]",1,0.0025,0.0025,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161896_312719_1_20190329_fees_section.txt.txt,1% (Flat Rate) [VERIFIED],,,,,,,,,No,No,No,1,1,0,9,828,161896,312719,2019-03-29,,2019,1% (Flat Rate) [VERIFIED],0.01,1% (Flat Rate) [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161900_127447_6_20190304_fees_section.txt.txt,No,,,,,,,,0.85% - 1.2% [VERIFIED],No,Yes,No,9,8,0,15,5863,161900,127447,2019-03-04,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0085,0.0085,0.0085,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161916_282369_3_20190327_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,24,5881,161916,282369,2019-03-27,,2019,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161921_276160_4_20190328_fees_section.txt.txt,No,,,,,,,,1% - 2.5% [VERIFIED],No,No,No,9,2,0,26,6203,161921,276160,2019-03-28,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161921_276160_5_20190415_fees_section.txt.txt,"""No fee information available.""",,,,,,,,,,,,,0,0,30,4799,161921,276160,2019-04-15,,2019,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161921_276160_6_20190627_fees_section.txt.txt,"""No fee information available.""",,,,,,,,,,,,,0,0,30,4799,161921,276160,2019-06-27,,2019,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161935_256505_5_20190326_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,23,3541,161935,256505,2019-03-26,,2019,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161948_313436_1_20190329_fees_section.txt.txt,2% per annum [VERIFIED],,,,,,,,20% of net capital appreciation [VERIFIED],No,No,No,"1,9",2,0,13,1702,161948,313436,2019-03-29,,2019,2% per annum [VERIFIED],0.02,2% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.2,0.2,0.2,False,,,,False,0.0,0,0,0.0,0.15384615384615385,[],0,,,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
formadv_part2_108_extracted\161950_311453_1_20190328_fees_section.txt.txt,No,"$0 - $10,000,000 (1.00%) [VERIFIED]","$10,000,001 - $20,000,000 (0.75%) [VERIFIED]","$20,000,001+ (0.50%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",7,7,44,7078,161950,311453,2019-03-28,,2019,False,,,0.01,0.01,0.01,False,0.0,10000000.0,,False,0.0075,0.0075,0.0075,False,10000001.0,20000000.0,,False,0.005,0.005,0.005,False,0.0,inf,20000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.01), (2, 10000001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:33,fee_analysis_formadv_part2_108_extracted.csv
