File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_20_extracted\110687_145775_5_20180329_fees_section.txt.txt,No,,"$0 - $500,000 (1% - 2%) [VERIFIED]","$500,001 - $1,000,000 (0.37% - 1%) [VERIFIED]","$1,000,001 - $2,000,000 (1.5% - 2%) [VERIFIED]","$2,000,001 - $4,000,000 (0.45% - 0.55%) [VERIFIED]","$4,000,001 - $10,000,000 (0.30% - 0.50%) [VERIFIED]","$10,000,000+ (0.75%) [VERIFIED]",,,Yes,No,"3,4,5,6,7,8",18,2,98,23201,110687,145775,2018-03-29,,2018,False,,,,,0.02,False,,,,False,0.01,0.02,0.01,True,0.0,500000.0,,False,0.0037,0.01,,True,500001.0,1000000.0,,False,0.015,0.02,,True,1000001.0,2000000.0,,False,0.0045000000000000005,0.0055000000000000005,,True,2000001.0,4000000.0,,False,0.003,0.005,,True,4000001.0,10000000.0,,False,0.0075,0.0075,0.0075,False,0.0,inf,10000000.0,True,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0, 0.01), (2, 0, 0.0037), (3, 0, 0.015), (4, 0, 0.0045000000000000005), (5, 0, 0.003)], [(1, 0, 0.02), (2, 0, 0.01), (3, 0, 0.02), (4, 0, 0.0055000000000000005), (5, 0, 0.005)]]",2,0.003,0.003,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110687_145775_6_20181001_fees_section.txt.txt,No,,"$0 - $500,000 (1.5% - 2%) [VERIFIED]","$500,001 - $1,000,000 (1% - 2%) [VERIFIED]","$1,000,001 - $2,000,000 (0.37% - 1%) [VERIFIED]","$2,000,001 - $4,000,000 (0.45% - 0.55%) [VERIFIED]","$4,000,001 - $10,000,000 (0.30% - 0.50%) [VERIFIED]","$10,000,000+ (0.30% - 0.50%) [VERIFIED]",,,Yes,,"3,4,5,6,7,8",18,2,98,23200,110687,145775,2018-10-01,,2018,False,,,,,0.02,False,,,,False,0.015,0.02,0.015,True,0.0,500000.0,,False,0.01,0.02,,True,500001.0,1000000.0,,False,0.0037,0.01,,True,1000001.0,2000000.0,,False,0.0045000000000000005,0.0055000000000000005,,True,2000001.0,4000000.0,,False,0.003,0.005,,True,4000001.0,10000000.0,,False,0.003,0.005,,True,0.0,inf,10000000.0,True,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0, 0.015), (2, 0, 0.01), (3, 0, 0.0037), (4, 0, 0.0045000000000000005), (5, 0, 0.003), (6, 0, 0.003)], [(1, 0, 0.02), (2, 0, 0.02), (3, 0, 0.01), (4, 0, 0.0055000000000000005), (5, 0, 0.005), (6, 0, 0.005)]]",2,0.003,0.003,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110687_46612_1_20110331_fees_section.txt.txt,No,,"$0 - $500,000 (2%) [VERIFIED]","$500,001 - $1,000,000 (1%) [VERIFIED]","$1,000,001 - $2,000,000 (0.50%) [VERIFIED]",,,,,No,Yes,No,"3,4,5",15,0,84,12342,110687,46612,2011-03-31,,2011,False,,,,,,False,,,,False,0.02,0.02,0.02,False,0.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,1000001.0,2000000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(2, 0.0, 0.02), (3, 500001.0, 0.01), (4, 1000001.0, 0.005)]]",1,0.01500001,0.007000003,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110687_52952_1_20110412_fees_section.txt.txt,No,"$0 - $500,000 (2%) [VERIFIED]","$500,001 - $1,000,000 (1%) [VERIFIED]","$1,000,001 - $2,000,000 (0.50%) [VERIFIED]","$2,000,001 - $4,000,000 (0.30%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",15,0,84,12338,110687,52952,2011-04-12,,2011,False,,,0.02,0.02,0.02,False,0.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,1000001.0,2000000.0,,False,0.003,0.003,0.003,False,2000001.0,4000000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.02), (2, 500001.0, 0.01), (3, 1000001.0, 0.005), (4, 2000001.0, 0.003)]]",1,0.01500001,0.0058000034,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110687_52952_2_20120330_fees_section.txt.txt,No,,"$0 - $500,000 (2%) [VERIFIED]","$500,001 - $1,000,000 (1%) [VERIFIED]","$1,000,001 - $2,000,000 (0.50%) [VERIFIED]",,,,,No,Yes,No,"3,4,5",15,0,84,12348,110687,52952,2012-03-30,,2012,False,,,,,,False,,,,False,0.02,0.02,0.02,False,0.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,1000001.0,2000000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(2, 0.0, 0.02), (3, 500001.0, 0.01), (4, 1000001.0, 0.005)]]",1,0.01500001,0.007000003,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110687_97119_1_20130328_fees_section.txt.txt,No,,"$0 - $500,000 (2%) [VERIFIED]","$500,001 - $1,000,000 (1.5%) [VERIFIED]","$1,000,001 - $2,000,000 (1%) [VERIFIED]","$2,000,001 - $4,000,000 (0.75%) [VERIFIED]","$4,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,000+ (0.30%) [VERIFIED]",,No,Yes,No,"3,4,5,6,7,8",15,0,84,12412,110687,97119,2013-03-28,,2013,False,,,,,,False,,,,False,0.02,0.02,0.02,False,0.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,2000000.0,,False,0.0075,0.0075,0.0075,False,2000001.0,4000000.0,,False,0.005,0.005,0.005,False,4000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000000.0,True,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(2, 0.0, 0.02), (3, 500001.0, 0.015), (4, 1000001.0, 0.01), (5, 2000001.0, 0.0075), (6, 4000001.0, 0.005)], [(7, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110687_97119_2_20130424_fees_section.txt.txt,No,,"$0 - $500,000 (2%) [VERIFIED]","$500,001 - $1,000,000 (1.5%) [VERIFIED]","$1,000,001 - $2,000,000 (1%) [VERIFIED]","$2,000,001 - $4,000,000 (0.75%) [VERIFIED]","$4,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,000+ (0.30%) [VERIFIED]",,No,Yes,,"3,4,5,6,7,8",15,0,84,12408,110687,97119,2013-04-24,,2013,False,,,,,,False,,,,False,0.02,0.02,0.02,False,0.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,2000000.0,,False,0.0075,0.0075,0.0075,False,2000001.0,4000000.0,,False,0.005,0.005,0.005,False,4000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000000.0,True,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(2, 0.0, 0.02), (3, 500001.0, 0.015), (4, 1000001.0, 0.01), (5, 2000001.0, 0.0075), (6, 4000001.0, 0.005)], [(7, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110687_97119_3_20140331_fees_section.txt.txt,No,,"$0 - $500,000 (1% - 2%) [VERIFIED]","$500,001 - $1,000,000 (0.50% - 1%) [VERIFIED]","$1,000,001 - $2,000,000 (0.30% - 0.50%) [VERIFIED]",,,,,No,Yes,No,"3,4,5",15,0,84,12486,110687,97119,2014-03-31,,2014,False,,,,,0.02,False,,,,False,0.01,0.02,0.01,True,0.0,500000.0,,False,0.005,0.01,,True,500001.0,1000000.0,,False,0.003,0.005,,True,1000001.0,2000000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0, 0.01), (2, 0, 0.005), (3, 0, 0.003)], [(1, 0, 0.02), (2, 0, 0.01), (3, 0, 0.005)]]",2,0.003,0.003,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110688_63361_1_20110928_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,6,862,110688,63361,2011-09-28,,2011,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
formadv_part2_20_extracted\110688_63361_2_20120928_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,6,862,110688,63361,2012-09-28,,2012,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:42,fee_analysis_formadv_part2_20_extracted.csv
