File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_46_extracted\139417_23083_5_20130327_fees_section.txt.txt,0.96% [VERIFIED],,,,,,,,,"$200,000 [VERIFIED]",Yes,No,"1,10",1,2,51,6501,139417,23083,2013-03-27,,2013,0.96% [VERIFIED],0.0096,0.96% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,200000.0,1,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139417_23083_6_20140218_fees_section.txt.txt,0.96% [VERIFIED],,,,,,,,,"$200,000 [VERIFIED]",Yes,No,"1,10",1,2,51,6500,139417,23083,2014-02-18,,2014,0.96% [VERIFIED],0.0096,0.96% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,200000.0,1,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139417_23083_7_20150325_fees_section.txt.txt,0.96% [VERIFIED],,,,,,,,,"$200,000 [VERIFIED]",Yes,No,"1,10",1,2,51,6500,139417,23083,2015-03-25,,2015,0.96% [VERIFIED],0.0096,0.96% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,200000.0,1,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139417_23083_8_20160330_fees_section.txt.txt,0.96% [VERIFIED],,,,,,,,,"$200,000 [VERIFIED]",Yes,No,"1,10",1,2,51,6506,139417,23083,2016-03-30,,2016,0.96% [VERIFIED],0.0096,0.96% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,200000.0,1,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139417_23083_9_20160607_fees_section.txt.txt,0.96% [VERIFIED],,,,,,,,,"$200,000 [VERIFIED]",Yes,No,"1,10",1,2,51,6596,139417,23083,2016-06-07,,2016,0.96% [VERIFIED],0.0096,0.96% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,200000.0,1,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139417_272809_1_20170327_fees_section.txt.txt,No,,,,,,,,"$200,000+ (0.96%) [VERIFIED]","$200,000 [VERIFIED]",Yes,No,"9,10",1,1,57,9506,139417,272809,2017-03-27,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0096,0.0096,0.0096,False,0.0,inf,200000.0,True,200000.0,1,1,0.0,0.15384615384615385,"[[(8, 0.0, 0.0096)]]",1,0.0096,0.0096,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139417_290908_1_20180321_fees_section.txt.txt,No,,,,,,,,"$200,000+ (0.96%) [VERIFIED]","$200,000 [VERIFIED]",Yes,No,"9,10",1,1,57,9403,139417,290908,2018-03-21,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0096,0.0096,0.0096,False,0.0,inf,200000.0,True,200000.0,1,1,0.0,0.15384615384615385,"[[(8, 0.0, 0.0096)]]",1,0.0096,0.0096,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139422_256831_1_20160331_fees_section.txt.txt,"$1,000 - $275,000 [VERIFIED]","$0 - $500,000 (2.00%) [VERIFIED]","$500,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $3,000,000 (0.50%) [VERIFIED]","$3,000,001+ (0.10%) [VERIFIED]",,,,No,Yes,No,"1,2,3,4,5,6",5,2,21,4719,139422,256831,2016-03-31,,2016,"$1,000 - $275,000 [VERIFIED]",1000.0,"$1,000 - $275,000 [VERIFIED]",0.02,0.02,0.02,False,0.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,3000000.0,,False,0.001,0.001,0.001,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.02), (2, 500001.0, 0.015), (3, 1000001.0, 0.01), (4, 2000001.0, 0.005)], [(5, 0.0, 0.001)]]",2,0.001,0.001,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139422_276076_1_20170331_fees_section.txt.txt,"$1,000 - $275,000 [VERIFIED]","$0 - $500,000 (2.00%) [VERIFIED]","$500,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $3,000,000 (0.50%) [VERIFIED]","$3,000,001+ (0.10%) [VERIFIED]",,,,No,Yes,No,"1,2,3,4,5,6",5,2,21,4719,139422,276076,2017-03-31,,2017,"$1,000 - $275,000 [VERIFIED]",1000.0,"$1,000 - $275,000 [VERIFIED]",0.02,0.02,0.02,False,0.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,3000000.0,,False,0.001,0.001,0.001,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.02), (2, 500001.0, 0.015), (3, 1000001.0, 0.01), (4, 2000001.0, 0.005)], [(5, 0.0, 0.001)]]",2,0.001,0.001,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
formadv_part2_46_extracted\139422_49395_1_20110331_fees_section.txt.txt,No,"$0 - $500,000 (2.00%) [VERIFIED]","$500,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $3,000,000 (0.50%) [VERIFIED]","$3,000,001+ (0.10%) [VERIFIED]",,,,"$1,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",5,2,21,4747,139422,49395,2011-03-31,,2011,False,,,0.02,0.02,0.02,False,0.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,3000000.0,,False,0.001,0.001,0.001,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.02), (2, 500001.0, 0.015), (3, 1000001.0, 0.01), (4, 2000001.0, 0.005)], [(5, 0.0, 0.001)]]",2,0.001,0.001,2025-05-08 10:30:29,fee_analysis_formadv_part2_46_extracted.csv
