File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_21_extracted\110986_283205_1_20170928_fees_section.txt.txt,1.0% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,1,3,23,3172,110986,283205,2017-09-28,,2017,1.0% per annum [VERIFIED],0.01,1.0% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110986_301883_1_20180928_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,6,3,33,6927,110986,301883,2018-09-28,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110986_62137_1_20110831_fees_section.txt.txt,No,"$0 - $100,000,000 (1.00%) [VERIFIED]","$100,000,001+ (0.90%) [VERIFIED]",,,,,,,No,Yes,"$100,000,000 [VERIFIED]","2,3,12",3,2,23,2487,110986,62137,2011-08-31,,2011,False,,,0.01,0.01,0.01,False,0.0,100000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,inf,100000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,100000000.0,0.23076923076923078,"[[(1, 0.0, 0.01)], [(2, 0.0, 0.009000000000000001)]]",2,0.009000000000000001,0.009000000000000001,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110986_62137_2_20120830_fees_section.txt.txt,No,"$0 - $100,000,000 (1.00%) [VERIFIED]","$100,000,001+ (0.90%) [VERIFIED]",,,,,,,No,Yes,"$100,000,000 [VERIFIED]","2,3,12",3,2,23,2487,110986,62137,2012-08-30,,2012,False,,,0.01,0.01,0.01,False,0.0,100000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,inf,100000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,100000000.0,0.23076923076923078,"[[(1, 0.0, 0.01)], [(2, 0.0, 0.009000000000000001)]]",2,0.009000000000000001,0.009000000000000001,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110987_101527_1_20130621_fees_section.txt.txt,No,"$0 - $15,000,000 (1.00%) [VERIFIED]","$15,000,001 - $25,000,000 (0.90%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001 - $75,000,000 (0.55%) [VERIFIED]","$75,000,000+ (0.50%) [VERIFIED]",,,,No,No,,"2,3,4,5,6",5,4,20,4602,110987,101527,2013-06-21,,2013,False,,,0.01,0.01,0.01,False,0.0,15000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,15000001.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,50000001.0,75000000.0,,False,0.005,0.005,0.005,False,0.0,inf,75000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.38461538461538464,"[[(1, 0.0, 0.01), (2, 15000001.0, 0.009000000000000001), (3, 25000001.0, 0.006500000000000001), (4, 50000001.0, 0.0055000000000000005)], [(5, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110987_119462_1_20140612_fees_section.txt.txt,No,"$0 - $25,000,000 (1.00%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001 - $75,000,000 (0.55%) [VERIFIED]","$75,000,001+ (0.50%) [VERIFIED]",,,,,No,No,No,"2,3,4,5",9,7,22,5755,110987,119462,2014-06-12,,2014,False,,,0.01,0.01,0.01,False,0.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,50000001.0,75000000.0,,False,0.005,0.005,0.005,False,0.0,inf,75000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 25000001.0, 0.006500000000000001), (3, 50000001.0, 0.0055000000000000005)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110987_220192_1_20150605_fees_section.txt.txt,No,"$0 - $25,000,000 (1.00%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001 - $75,000,000 (0.55%) [VERIFIED]","$75,000,001+ (0.50%) [VERIFIED]",,,,,No,No,No,"2,3,4,5",4,3,20,4528,110987,220192,2015-06-05,,2015,False,,,0.01,0.01,0.01,False,0.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,50000001.0,75000000.0,,False,0.005,0.005,0.005,False,0.0,inf,75000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 25000001.0, 0.006500000000000001), (3, 50000001.0, 0.0055000000000000005)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110987_246092_1_20151110_fees_section.txt.txt,No,"$0 - $25,000,000 (1.00%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001 - $75,000,000 (0.55%) [VERIFIED]","$75,000,001+ (0.50%) [VERIFIED]","$0 - $50,000,000 (1.25%) [VERIFIED]","$50,000,001 - $100,000,000 (1.15%) [VERIFIED]","$100,000,001+ (1.00%) [VERIFIED]",,No,No,No,"2,3,4,5,6,7,8",7,6,28,6834,110987,246092,2015-11-10,,2015,False,,,0.01,0.01,0.01,False,0.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,50000001.0,75000000.0,,False,0.005,0.005,0.005,False,0.0,inf,75000001.0,True,0.0125,0.0125,0.0125,False,0.0,50000000.0,,False,0.0115,0.0115,0.0115,False,50000001.0,100000000.0,,False,0.01,0.01,0.01,False,0.0,inf,100000001.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 25000001.0, 0.006500000000000001), (3, 50000001.0, 0.0055000000000000005)], [(4, 0.0, 0.005)], [(5, 0.0, 0.0125), (6, 50000001.0, 0.0115)], [(7, 0.0, 0.01)]]",4,0.005,0.005,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110987_259589_1_20160614_fees_section.txt.txt,No,"$0 - $25,000,000 (1.00%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001 - $75,000,000 (0.55%) [VERIFIED]","$75,000,001+ (0.50%) [VERIFIED]","$0 - $50,000,000 (1.25%) [VERIFIED]","$50,000,001 - $100,000,000 (1.15%) [VERIFIED]","$100,000,001+ (1.00%) [VERIFIED]",,No,No,No,"2,3,4,5,6,7,8",7,6,27,7077,110987,259589,2016-06-14,,2016,False,,,0.01,0.01,0.01,False,0.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,50000001.0,75000000.0,,False,0.005,0.005,0.005,False,0.0,inf,75000001.0,True,0.0125,0.0125,0.0125,False,0.0,50000000.0,,False,0.0115,0.0115,0.0115,False,50000001.0,100000000.0,,False,0.01,0.01,0.01,False,0.0,inf,100000001.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 25000001.0, 0.006500000000000001), (3, 50000001.0, 0.0055000000000000005)], [(4, 0.0, 0.005)], [(5, 0.0, 0.0125), (6, 50000001.0, 0.0115)], [(7, 0.0, 0.01)]]",4,0.005,0.005,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
formadv_part2_21_extracted\110987_278873_1_20170530_fees_section.txt.txt,No,"$0 - $25,000,000 (1.00%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001 - $75,000,000 (0.55%) [VERIFIED]","$75,000,001+ (0.50%) [VERIFIED]",,,,,No,No,No,"2,3,4,5",4,3,25,6269,110987,278873,2017-05-30,,2017,False,,,0.01,0.01,0.01,False,0.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,50000001.0,75000000.0,,False,0.005,0.005,0.005,False,0.0,inf,75000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 25000001.0, 0.006500000000000001), (3, 50000001.0, 0.0055000000000000005)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:43,fee_analysis_formadv_part2_21_extracted.csv
