File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_68_extracted\157423_269396_4_20170929_fees_section.txt.txt,No,"$0 - $25,000 (0.40% - 1.40%) [VERIFIED]","$25,001 - $50,000 (0.50% - 1.50%) [VERIFIED]","$50,001 - $100,000 (0.70% - 1.70%) [VERIFIED]","$100,001+ (0.70% - 1.70%) [VERIFIED]",,,,,$0 [VERIFIED],Yes,No,"2,3,4,5,10",62,49,240,49693,157423,269396,2017-09-29,,2017,False,,,0.004,0.013999999999999999,0.013999999999999999,True,0.0,25000.0,,False,0.005,0.015,,True,25001.0,50000.0,,False,0.006999999999999999,0.017,,True,50001.0,100000.0,,False,0.006999999999999999,0.017,,True,0.0,inf,100001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,1,1,0.0,0.38461538461538464,"[[(1, 0, 0.004), (2, 0, 0.005), (3, 0, 0.006999999999999999), (4, 0, 0.006999999999999999)], [(1, 0, 0.013999999999999999), (2, 0, 0.015), (3, 0, 0.017), (4, 0, 0.017)]]",2,0.006999999999999999,0.007,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_269396_5_20171128_fees_section.txt.txt,No,"$0 - $500,000 (0.40% - 2.15%) [VERIFIED]","$500,001 - $1,000,000 (0.60% - 1.15%) [VERIFIED]","$1,000,001+ (0.85%) [VERIFIED]",,,,,,$0 [VERIFIED],Yes,No,"2,3,4,10",62,49,244,42898,157423,269396,2017-11-28,,2017,False,,,0.004,0.0215,0.0215,True,0.0,500000.0,,False,0.006,0.0115,,True,500001.0,1000000.0,,False,0.0085,0.0085,0.0085,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,1,1,0.0,0.3076923076923077,"[[(1, 0, 0.004), (2, 0, 0.006)], [(1, 0, 0.0215), (2, 0, 0.0115)]]",2,0.006,0.006,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_269396_6_20180331_fees_section.txt.txt,No,,,,,,,"$500 - $5,000 (Fixed) [VERIFIED]",$100 - $350 (Hourly) [VERIFIED],No,Yes,No,"8,9",8,10,120,22420,157423,269396,2018-03-31,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500.0,5000.0,,False,,,,False,100.0,350.0,,False,0.0,0,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_269396_7_20181107_fees_section.txt.txt,No,,"$0 - $500,000 (0.40% - 2.25%) [VERIFIED]",,,,,,,No,Yes,No,3,8,10,147,29291,157423,269396,2018-11-07,,2018,False,,,,,0.0225,False,,,,False,0.004,0.0225,0.004,True,0.0,500000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.004)]]",1,0.004,0.004,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_54416_10_20120124_fees_section.txt.txt,No,All Assets Under Management (2.00%) [VERIFIED],,,,,,,,No,Yes,No,2,2,4,56,6392,157423,54416,2012-01-24,,2012,False,,,0.02,0.02,0.02,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_54416_11_20120326_fees_section.txt.txt,No,"$0 - $500,000 (1.20%) [VERIFIED]","$500,001 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.80%) [VERIFIED]","$2,000,001 - $3,000,000 (0.70%) [VERIFIED]","$3,000,001+ (0.60%) [VERIFIED]",,,,"$1,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",9,14,48,4858,157423,54416,2012-03-26,,2012,False,,,0.012,0.012,0.012,False,0.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,1000000.0,,False,0.008,0.008,0.008,False,1000001.0,2000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,2000001.0,3000000.0,,False,0.006,0.006,0.006,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.012), (2, 500001.0, 0.01), (3, 1000001.0, 0.008), (4, 2000001.0, 0.006999999999999999)], [(5, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_54416_12_20120523_fees_section.txt.txt,No,All Assets Under Management (2.00%) [VERIFIED],,,,,,,,No,Yes,No,2,3,4,58,6056,157423,54416,2012-05-23,,2012,False,,,0.02,0.02,0.02,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_54416_13_20130327_fees_section.txt.txt,2.00% [VERIFIED],,,,,,,,,No,Yes,No,1,2,4,59,5910,157423,54416,2013-03-27,,2013,2.00% [VERIFIED],0.02,2.00% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_54416_14_20140328_fees_section.txt.txt,No,,,,,,,,All Assets Under Management (2.00%) [VERIFIED],No,Yes,No,9,1,4,55,6559,157423,54416,2014-03-28,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
formadv_part2_68_extracted\157423_54416_15_20140818_fees_section.txt.txt,No,,,,,,,,All Assets Under Management (2.00%) [VERIFIED],No,Yes,No,9,1,4,56,6638,157423,54416,2014-08-18,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:09,fee_analysis_formadv_part2_68_extracted.csv
