File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
part2adv_brochures_2023_mar_7.zip_extracted\169387_117831_15_20230330_fees_section.txt.txt,No,,,,,,,,1.50% - 1.75% [VERIFIED],No,Yes,No,9,3,0,34,7925,169387,117831,2023-03-30,mar,2023,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.015,0.015,0.015,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169422_275984_8_20230329_fees_section.txt.txt,No,,,,,,,,2% - 2.25% [VERIFIED],No,Yes,No,9,6,0,17,2574,169422,275984,2023-03-29,mar,2023,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169423_379062_1_20230320_fees_section.txt.txt,No,"$0 - $250,000 (1.30%) [VERIFIED]","$250,001 - $500,000 (1.20%) [VERIFIED]","$500,001 - $1,000,000 (1.05%) [VERIFIED]","$1,000,001 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001+ (0.80%) [VERIFIED]",,,,No,Yes,No,"2,3,4,5,6",5,11,27,3688,169423,379062,2023-03-20,mar,2023,False,,,0.013000000000000001,0.013000000000000001,0.013000000000000001,False,0.0,250000.0,,False,0.012,0.012,0.012,False,250001.0,500000.0,,False,0.0105,0.0105,0.0105,False,500001.0,1000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000001.0,3000000.0,,False,0.008,0.008,0.008,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.013000000000000001), (2, 250001.0, 0.012), (3, 500001.0, 0.0105), (4, 1000001.0, 0.009000000000000001)], [(5, 0.0, 0.008)]]",2,0.008,0.008,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169439_383238_1_20230331_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,12,1901,169439,383238,2023-03-31,mar,2023,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169465_379756_1_20230323_fees_section.txt.txt,No,,,,,,,,1% - 2% [VERIFIED],No,Yes,No,9,3,0,28,5028,169465,379756,2023-03-23,mar,2023,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169470_108024_20_20230328_fees_section.txt.txt,No,"$0 - $1,000,000 (1.33%) [VERIFIED]","$1,000,001 - $5,000,000 (1.08%) [VERIFIED]","$5,000,001+ (0.65%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",20,16,107,35066,169470,108024,2023-03-28,mar,2023,False,,,0.013300000000000001,0.013300000000000001,0.013300000000000001,False,0.0,1000000.0,,False,0.0108,0.0108,0.0108,False,1000001.0,5000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.013300000000000001), (2, 1000001.0, 0.0108)], [(3, 0.0, 0.006500000000000001)]]",2,0.006500000000000001,0.006500000000000001,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169470_108024_21_20230329_fees_section.txt.txt,No,"$0 - $1,000,000 (1.33%) [VERIFIED]","$1,000,001 - $5,000,000 (1.08%) [VERIFIED]","$5,000,001+ (0.65%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",20,16,107,35085,169470,108024,2023-03-29,mar,2023,False,,,0.013300000000000001,0.013300000000000001,0.013300000000000001,False,0.0,1000000.0,,False,0.0108,0.0108,0.0108,False,1000001.0,5000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.013300000000000001), (2, 1000001.0, 0.0108)], [(3, 0.0, 0.006500000000000001)]]",2,0.006500000000000001,0.006500000000000001,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169470_108024_22_20230329_fees_section.txt.txt,No,"$0 - $1,000,000 (1.33%) [VERIFIED]","$1,000,001 - $5,000,000 (1.08%) [VERIFIED]","$5,000,001+ (0.65%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",20,16,107,35085,169470,108024,2023-03-29,mar,2023,False,,,0.013300000000000001,0.013300000000000001,0.013300000000000001,False,0.0,1000000.0,,False,0.0108,0.0108,0.0108,False,1000001.0,5000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.013300000000000001), (2, 1000001.0, 0.0108)], [(3, 0.0, 0.006500000000000001)]]",2,0.006500000000000001,0.006500000000000001,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169491_363200_3_20230330_fees_section.txt.txt,No,"$0 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.80%) [VERIFIED]","$10,000,001+ (0.75%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",12,17,57,6892,169491,363200,2023-03-30,mar,2023,False,,,0.01,0.01,0.01,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.008,0.008,0.008,False,5000001.0,10000000.0,,False,0.0075,0.0075,0.0075,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.008)], [(4, 0.0, 0.0075)]]",2,0.0075,0.0075,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
part2adv_brochures_2023_mar_7.zip_extracted\169508_336495_4_20230331_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,20,2581,169508,336495,2023-03-31,mar,2023,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:20,fee_analysis_part2adv_brochures_2023_mar_7.zip_extracted.csv
