File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_49_extracted\142821_31157_13_20180111_fees_section.txt.txt,No,"$0 - $500,000 (1.00%) [VERIFIED]","$500,001 - $1,000,000 (0.80%) [VERIFIED]","$1,000,001 - $2,000,000 (0.70%) [VERIFIED]","$2,000,001 - $3,000,000 (0.50%) [VERIFIED]","$3,000,001 - $5,000,000 (0.40%) [VERIFIED]","$5,000,001+ (0.30%) [VERIFIED]",,,"$250,000 [VERIFIED]",Yes,,"2,3,4,5,6,7,10",15,27,90,23214,142821,31157,2018-01-11,,2018,False,,,0.01,0.01,0.01,False,0.0,500000.0,,False,0.008,0.008,0.008,False,500001.0,1000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,3000000.0,,False,0.004,0.004,0.004,False,3000001.0,5000000.0,,False,0.003,0.003,0.003,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 500001.0, 0.008), (3, 1000001.0, 0.006999999999999999), (4, 2000001.0, 0.005), (5, 3000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142821_31157_1_20110111_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001+ (0.50%) [VERIFIED]",,,,,,"$250,000 [VERIFIED]",Yes,No,"2,3,4,10",3,11,38,9074,142821,31157,2011-01-11,,2011,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,5000000.0,,False,0.005,0.005,0.005,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142821_31157_2_20110222_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001+ (0.50%) [VERIFIED]",,,,,,"$250,000 [VERIFIED]",Yes,No,"2,3,4,10",3,11,38,9527,142821,31157,2011-02-22,,2011,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,5000000.0,,False,0.005,0.005,0.005,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142821_31157_3_20120221_fees_section.txt.txt,No,"$0 - $500,000 (1.00%) [VERIFIED]","$500,001 - $1,000,000 (0.80%) [VERIFIED]","$1,000,001 - $2,000,000 (0.70%) [VERIFIED]","$2,000,001 - $3,000,000 (0.50%) [VERIFIED]","$3,000,001 - $5,000,000 (0.40%) [VERIFIED]","$5,000,001+ (0.30%) [VERIFIED]",,,No,Yes,No,"2,3,4,5,6,7",16,25,89,22783,142821,31157,2012-02-21,,2012,False,,,0.01,0.01,0.01,False,0.0,500000.0,,False,0.008,0.008,0.008,False,500001.0,1000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,3000000.0,,False,0.004,0.004,0.004,False,3000001.0,5000000.0,,False,0.003,0.003,0.003,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 500001.0, 0.008), (3, 1000001.0, 0.006999999999999999), (4, 2000001.0, 0.005), (5, 3000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142821_31157_4_20120404_fees_section.txt.txt,No,"$0 - $500,000 (1.00%) [VERIFIED]","$500,001 - $1,000,000 (0.80%) [VERIFIED]","$1,000,001 - $2,000,000 (0.70%) [VERIFIED]","$2,000,001 - $3,000,000 (0.50%) [VERIFIED]","$3,000,001 - $5,000,000 (0.40%) [VERIFIED]","$5,000,001+ (0.30%) [VERIFIED]",,,No,Yes,No,"2,3,4,5,6,7",16,25,90,22967,142821,31157,2012-04-04,,2012,False,,,0.01,0.01,0.01,False,0.0,500000.0,,False,0.008,0.008,0.008,False,500001.0,1000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,3000000.0,,False,0.004,0.004,0.004,False,3000001.0,5000000.0,,False,0.003,0.003,0.003,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 500001.0, 0.008), (3, 1000001.0, 0.006999999999999999), (4, 2000001.0, 0.005), (5, 3000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_274117_1_20170329_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,10,0,26,8794,142824,274117,2017-03-29,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_274117_2_20180328_fees_section.txt.txt,No,,,,,,,,0.75% - 1.5% [VERIFIED],No,Yes,No,9,10,0,26,8826,142824,274117,2018-03-28,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_274117_3_20180518_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,13,0,40,10808,142824,274117,2018-05-18,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_51343_1_20110331_fees_section.txt.txt,No,,,,,,,,1% - 1.5% [VERIFIED],,Yes,No,9,8,0,16,4686,142824,51343,2011-03-31,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_77736_1_20120330_fees_section.txt.txt,No,,,,,,,,1% - 1.5% [VERIFIED],,Yes,No,9,8,0,16,4669,142824,77736,2012-03-30,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_77736_2_20130328_fees_section.txt.txt,No,,,,,,,,1% - 1.5% [VERIFIED],No,Yes,No,9,8,0,16,4535,142824,77736,2013-03-28,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_77736_3_20140327_fees_section.txt.txt,No,,,,,,,,0.75% - 1.5% [VERIFIED],No,Yes,No,9,8,0,16,4826,142824,77736,2014-03-27,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_77736_4_20150327_fees_section.txt.txt,No,,,,,,,,0.75% - 1.5% [VERIFIED],No,Yes,No,9,10,0,17,5207,142824,77736,2015-03-27,,2015,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142824_77736_5_20160329_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,10,0,26,8776,142824,77736,2016-03-29,,2016,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142827_6083_1_20071127_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,142827,6083,2007-11-27,,2007,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142828_10329_1_20080331_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,142828,10329,2008-03-31,,2008,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142828_5115_1_20071005_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,142828,5115,2007-10-05,,2007,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142828_5115_2_20080331_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,142828,5115,2008-03-31,,2008,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142828_5981_1_20071119_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,142828,5981,2007-11-19,,2007,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142834_293758_1_20180329_fees_section.txt.txt,No,"$0 - $100,000,000 (0.275%) [VERIFIED]","$100,000,001 - $400,000,000 (0.20%) [VERIFIED]","$400,000,001 - $500,000,000 (0.12%) [VERIFIED]","$500,000,001+ (0.10%) [VERIFIED]",,,,,"$200,000 [VERIFIED]",Yes,No,"2,3,4,5,10",488,529,444,516643,142834,293758,2018-03-29,,2018,False,,,0.0027500000000000003,0.0027500000000000003,0.0027500000000000003,False,0.0,100000000.0,,False,0.002,0.002,0.002,False,100000001.0,400000000.0,,False,0.0012,0.0012,0.0012,False,400000001.0,500000000.0,,False,0.001,0.001,0.001,False,0.0,inf,500000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,200000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.0027500000000000003), (2, 100000001.0, 0.002), (3, 400000001.0, 0.0012)], [(4, 0.0, 0.001)]]",2,0.001,0.001,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142834_51337_1_20110331_fees_section.txt.txt,No,,,,,,,,Up to 2% (Asset-based) [VERIFIED],No,Yes,No,9,4,0,44,8521,142834,51337,2011-03-31,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
formadv_part2_49_extracted\142834_51337_2_20110513_fees_section.txt.txt,No,,,,,,,,$0+ (up to 2%) [VERIFIED],No,Yes,No,9,4,0,44,7335,142834,51337,2011-05-13,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,0.0,inf,0.0,True,0.0,0,1,0.0,0.07692307692307693,"[[(8, 0.0, 0.02)]]",1,0.02,0.02,2025-05-08 10:30:35,fee_analysis_formadv_part2_49_extracted.csv
