File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_74_extracted\160749_296447_1_20180405_fees_section.txt.txt,1% (monthly pro-rated) [VERIFIED],,,,,,,,,No,Yes,No,1,1,0,13,1811,160749,296447,2018-04-05,,2018,1% (monthly pro-rated) [VERIFIED],0.01,1% (monthly pro-rated) [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_10_20170207_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,20,21,139,31160,160750,68699,2017-02-07,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_11_20170329_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,20,21,140,31385,160750,68699,2017-03-29,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_12_20170801_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,20,21,140,31389,160750,68699,2017-08-01,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_13_20180328_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,20,21,143,31785,160750,68699,2018-03-28,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_1_20120208_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,9,10,94,18997,160750,68699,2012-02-08,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_2_20120403_fees_section.txt.txt,No,,,,,,,,,No,No,No,,9,10,94,18997,160750,68699,2012-04-03,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_3_20120813_fees_section.txt.txt,No,,,,,,,,,No,No,No,,9,10,98,19380,160750,68699,2012-08-13,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_4_20130228_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,14,13,98,20362,160750,68699,2013-02-28,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
formadv_part2_74_extracted\160750_68699_5_20140106_fees_section.txt.txt,No,,,,,,,,,No,No,No,,19,17,103,22960,160750,68699,2014-01-06,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:20,fee_analysis_formadv_part2_74_extracted.csv
