File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_10_extracted\107213_122347_1_20140910_fees_section.txt.txt,1.0% on all assets [VERIFIED],,,,,,,,,No,Yes,No,1,3,0,44,5876,107213,122347,2014-09-10,,2014,1.0% on all assets [VERIFIED],0.01,1.0% on all assets [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_127250_1_20150130_fees_section.txt.txt,1.0% [VERIFIED],,,,,,,,,No,Yes,No,1,3,0,44,5874,107213,127250,2015-01-30,,2015,1.0% [VERIFIED],0.01,1.0% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_246141_1_20151111_fees_section.txt.txt,1.0% on all assets [VERIFIED],,,,,,,,,No,Yes,No,1,4,0,47,6102,107213,246141,2015-11-11,,2015,1.0% on all assets [VERIFIED],0.01,1.0% on all assets [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_250238_1_20160225_fees_section.txt.txt,1.0% on all assets [VERIFIED],,,,,,,,,No,Yes,No,1,4,0,47,6077,107213,250238,2016-02-25,,2016,1.0% on all assets [VERIFIED],0.01,1.0% on all assets [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_264658_1_20161121_fees_section.txt.txt,1.0% on all assets [VERIFIED],,,,,,,,,No,Yes,No,1,2,0,44,5961,107213,264658,2016-11-21,,2016,1.0% on all assets [VERIFIED],0.01,1.0% on all assets [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_271563_1_20170317_fees_section.txt.txt,1.0% (Fee %) [VERIFIED],,,,,,,,,"$2,000,000 [VERIFIED]",Yes,No,"1,10",2,5,52,14047,107213,271563,2017-03-17,,2017,1.0% (Fee %) [VERIFIED],0.01,1.0% (Fee %) [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,2000000.0,1,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_287996_1_20180213_fees_section.txt.txt,1.0% [VERIFIED],,,,,,,,,No,Yes,No,1,2,0,44,5992,107213,287996,2018-02-13,,2018,1.0% [VERIFIED],0.01,1.0% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_36111_1_20110309_fees_section.txt.txt,No,,,,,,,,$300 (Admin fee) [VERIFIED],No,Yes,No,9,15,1,47,7907,107213,36111,2011-03-09,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300.0,300.0,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_61912_1_20110825_fees_section.txt.txt,No,,,,,,,,$300 (annual admin fee) [VERIFIED],No,Yes,No,9,15,1,47,7907,107213,61912,2011-08-25,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300.0,300.0,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
formadv_part2_10_extracted\107213_61912_2_20120120_fees_section.txt.txt,No,,,,,,,,$300 (annual admin fee) [VERIFIED],No,Yes,No,9,15,1,47,7907,107213,61912,2012-01-20,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300.0,300.0,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:34,fee_analysis_formadv_part2_10_extracted.csv
