File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_88_extracted\19396_18021_1_20090331_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,19396,18021,2009-03-31,,2009,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\19396_19123_1_20090522_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,19396,19123,2009-05-22,,2009,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\19396_21631_1_20091026_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,19396,21631,2009-10-26,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\19396_45333_1_20110330_fees_section.txt.txt,No,,,,,,,,"$1,000,000+ (1.00%) [VERIFIED]","$1,000,000 [VERIFIED]",Yes,No,"9,10",0,2,19,3853,19396,45333,2011-03-30,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,0.0,inf,1000000.0,True,1000000.0,1,1,0.0,0.15384615384615385,"[[(8, 0.0, 0.01)]]",1,0.01,0.01,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\193_102720_1_20130729_fees_section.txt.txt,No,"$0 - $250,000 (2.50%) [VERIFIED]","$250,001 - $500,000 (2.25%) [VERIFIED]","$500,001 - $1,000,000 (2.00%) [VERIFIED]","$1,000,001 - $3,000,000 (1.75%) [VERIFIED]","$3,000,001 - $5,000,000 (1.50%) [VERIFIED]","$5,000,000+ (Negotiable) [VERIFIED]",,,"$75,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,10",22,41,77,10949,193,102720,2013-07-29,,2013,False,,,0.025,0.025,0.025,False,0.0,250000.0,,False,0.0225,0.0225,0.0225,False,250001.0,500000.0,,False,0.02,0.02,0.02,False,500001.0,1000000.0,,False,0.0175,0.0175,0.0175,False,1000001.0,3000000.0,,False,0.015,0.015,0.015,False,3000001.0,5000000.0,,False,,,,False,5000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,75000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.025), (2, 250001.0, 0.0225), (3, 500001.0, 0.02), (4, 1000001.0, 0.0175), (5, 3000001.0, 0.015)]]",1,0.021875005,0.017375002,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\193_60332_1_20110728_fees_section.txt.txt,No,"$0 - $250,000 (2.25%) [VERIFIED]","$250,001 - $500,000 (2.00%) [VERIFIED]","$500,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001 - $3,000,000 (1.25%) [VERIFIED]","$3,000,001 - $5,000,000 (1.00%) [VERIFIED]","$5,000,000+ (Negotiable) [VERIFIED]",,,"$75,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,10",42,56,73,10780,193,60332,2011-07-28,,2011,False,,,0.0225,0.0225,0.0225,False,0.0,250000.0,,False,0.02,0.02,0.02,False,250001.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.0125,0.0125,0.0125,False,1000001.0,3000000.0,,False,0.01,0.01,0.01,False,3000001.0,5000000.0,,False,,,,False,5000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,75000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.0225), (2, 250001.0, 0.02), (3, 500001.0, 0.015), (4, 1000001.0, 0.0125), (5, 3000001.0, 0.01)]]",1,0.0181250075,0.0126250025,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\193_77654_1_20120330_fees_section.txt.txt,No,"$0 - $250,000 (2.25%) [VERIFIED]","$250,001 - $500,000 (2.00%) [VERIFIED]","$500,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001 - $3,000,000 (1.25%) [VERIFIED]","$3,000,001 - $5,000,000 (1.00%) [VERIFIED]","$5,000,001+ (Negotiable) [VERIFIED]",,,"$75,000 [VERIFIED]",Yes,,"2,3,4,5,6,7,10",16,27,71,9977,193,77654,2012-03-30,,2012,False,,,0.0225,0.0225,0.0225,False,0.0,250000.0,,False,0.02,0.02,0.02,False,250001.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.0125,0.0125,0.0125,False,1000001.0,3000000.0,,False,0.01,0.01,0.01,False,3000001.0,5000000.0,,False,,,,False,5000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,75000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.0225), (2, 250001.0, 0.02), (3, 500001.0, 0.015), (4, 1000001.0, 0.0125), (5, 3000001.0, 0.01)]]",1,0.0181250075,0.0126250025,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\193_83937_1_20120726_fees_section.txt.txt,No,"$0 - $250,000 (2.50%) [VERIFIED]","$250,001 - $500,000 (2.25%) [VERIFIED]","$500,001 - $1,000,000 (2.00%) [VERIFIED]","$1,000,001 - $3,000,000 (1.75%) [VERIFIED]","$3,000,001 - $5,000,000 (1.50%) [VERIFIED]","$5,000,000+ (Negotiable) [VERIFIED]",,,"$75,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,10",21,41,77,11012,193,83937,2012-07-26,,2012,False,,,0.025,0.025,0.025,False,0.0,250000.0,,False,0.0225,0.0225,0.0225,False,250001.0,500000.0,,False,0.02,0.02,0.02,False,500001.0,1000000.0,,False,0.0175,0.0175,0.0175,False,1000001.0,3000000.0,,False,0.015,0.015,0.015,False,3000001.0,5000000.0,,False,,,,False,5000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,75000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.025), (2, 250001.0, 0.0225), (3, 500001.0, 0.02), (4, 1000001.0, 0.0175), (5, 3000001.0, 0.015)]]",1,0.021875005,0.017375002,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\194511_177581_1_20150430_fees_section.txt.txt,No,,,,,,,,0.25% - 2.50% [VERIFIED],No,Yes,No,9,4,0,45,7848,194511,177581,2015-04-30,,2015,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0025,0.0025,0.0025,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
formadv_part2_88_extracted\194511_177581_2_20150624_fees_section.txt.txt,No,,,,,,,,0.75% - 1.25% [VERIFIED],No,Yes,No,9,5,2,51,7662,194511,177581,2015-06-24,,2015,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:42,fee_analysis_formadv_part2_88_extracted.csv
