File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_48_extracted\14169_39403_1_20110323_fees_section.txt.txt,No,"$0 - $100,000 (1.25-2.5%) [VERIFIED]","$100,001 - $500,000 (1.25-2.5%) [VERIFIED]","$500,001 - $1,000,000 (1.25-2.5%) [VERIFIED]","$1,000,001+ (1.25-2.5%) [VERIFIED]",,,,,"$50,000 [VERIFIED]",Yes,No,"2,3,4,5,10",23,46,64,8226,14169,39403,2011-03-23,,2011,False,,,0.025,0.025,0.025,False,0.0,100000.0,,False,0.025,0.025,0.025,False,100001.0,500000.0,,False,0.025,0.025,0.025,False,500001.0,1000000.0,,False,0.025,0.025,0.025,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.025), (2, 100001.0, 0.025), (3, 500001.0, 0.025)], [(4, 0.0, 0.025)]]",2,0.025,0.025,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\14169_84097_1_20120731_fees_section.txt.txt,No,"$0 - $100,000 (1.25-2.5%) [VERIFIED]","$100,001 - $500,000 (1.25-2.5%) [VERIFIED]","$500,001 - $1,000,000 (1.25-2.5%) [VERIFIED]","$1,000,001+ (1.25-2.5%) [VERIFIED]",,,,,"$50,000 [VERIFIED]",Yes,No,"2,3,4,5,10",23,46,69,8658,14169,84097,2012-07-31,,2012,False,,,0.025,0.025,0.025,False,0.0,100000.0,,False,0.025,0.025,0.025,False,100001.0,500000.0,,False,0.025,0.025,0.025,False,500001.0,1000000.0,,False,0.025,0.025,0.025,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.025), (2, 100001.0, 0.025), (3, 500001.0, 0.025)], [(4, 0.0, 0.025)]]",2,0.025,0.025,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\14169_84182_1_20120802_fees_section.txt.txt,No,"$0 - $100,000 (1.25-2.5%) [VERIFIED]","$100,001 - $500,000 (1.25-2.5%) [VERIFIED]","$500,001 - $1,000,000 (1.25-2.5%) [VERIFIED]","$1,000,001+ (1.25-2.5%) [VERIFIED]",,,,,"$50,000 [VERIFIED]",Yes,No,"2,3,4,5,10",23,46,64,8332,14169,84182,2012-08-02,,2012,False,,,0.025,0.025,0.025,False,0.0,100000.0,,False,0.025,0.025,0.025,False,100001.0,500000.0,,False,0.025,0.025,0.025,False,500001.0,1000000.0,,False,0.025,0.025,0.025,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.025), (2, 100001.0, 0.025), (3, 500001.0, 0.025)], [(4, 0.0, 0.025)]]",2,0.025,0.025,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\14169_84208_1_20120802_fees_section.txt.txt,No,"$0 - $100,000 (1.25% - 2.5%) [VERIFIED]","$100,001 - $500,000 (1.25% - 2.5%) [VERIFIED]","$500,001 - $1,000,000 (1.25% - 2.5%) [VERIFIED]","$1,000,001+ (1.25% - 2.5%) [VERIFIED]",,,,,"$50,000 [VERIFIED]",Yes,No,"2,3,4,5,10",23,46,69,8658,14169,84208,2012-08-02,,2012,False,,,0.0125,0.025,0.025,True,0.0,100000.0,,False,0.0125,0.025,,True,100001.0,500000.0,,False,0.0125,0.025,,True,500001.0,1000000.0,,False,0.0125,0.025,,True,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.38461538461538464,"[[(1, 0, 0.0125), (2, 0, 0.0125), (3, 0, 0.0125), (4, 0, 0.0125)], [(1, 0, 0.025), (2, 0, 0.025), (3, 0, 0.025), (4, 0, 0.025)]]",2,0.0125,0.0125,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\14169_90774_1_20130204_fees_section.txt.txt,No,"$0 - $100,000 (1.25-2.5%) [VERIFIED]","$100,101 - $500,000 (1.25-2.5%) [VERIFIED]","$500,001 - $1,000,000 (1.25-2.5%) [VERIFIED]","$1,000,001+ (1.25-2.5%) [VERIFIED]",,,,,"$50,000 [VERIFIED]",Yes,No,"2,3,4,5,10",23,46,68,8667,14169,90774,2013-02-04,,2013,False,,,0.025,0.025,0.025,False,0.0,100000.0,,False,0.025,0.025,0.025,False,100101.0,500000.0,,False,0.025,0.025,0.025,False,500001.0,1000000.0,,False,0.025,0.025,0.025,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.025), (2, 100101.0, 0.025), (3, 500001.0, 0.025)], [(4, 0.0, 0.025)]]",2,0.025,0.025,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\141726_1245_1_20070606_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,141726,1245,2007-06-06,,2007,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\141726_1245_2_20070608_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,141726,1245,2007-06-08,,2007,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\141726_21789_1_20091105_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,141726,21789,2009-11-05,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\141726_21789_2_20091204_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,141726,21789,2009-12-04,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
formadv_part2_48_extracted\141726_22618_1_20100108_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,141726,22618,2010-01-08,,2010,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:33,fee_analysis_formadv_part2_48_extracted.csv
