File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_58_extracted\150209_84272_1_20120803_fees_section.txt.txt,No,"$0 - $250,000 (3.0%) [VERIFIED]","$250,001 - $1,000,000 (2.5%) [VERIFIED]","$1,000,001+ (Negotiable) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",2,2,19,1992,150209,84272,2012-08-03,,2012,False,,,0.03,0.03,0.03,False,0.0,250000.0,,False,0.025,0.025,0.025,False,250001.0,1000000.0,,False,,,,False,1000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.03), (2, 250001.0, 0.025)]]",1,0.026250005,0.025250001,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150209_95930_1_20130327_fees_section.txt.txt,No,"$0 - $250,000 (3.0%) [VERIFIED]","$250,001 - $1,000,000 (2.5%) [VERIFIED]","$1,000,001+ (Negotiable) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",2,2,20,2333,150209,95930,2013-03-27,,2013,False,,,0.03,0.03,0.03,False,0.0,250000.0,,False,0.025,0.025,0.025,False,250001.0,1000000.0,,False,,,,False,1000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.03), (2, 250001.0, 0.025)]]",1,0.026250005,0.025250001,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150211_18499_2_20090730_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,150211,18499,2009-07-30,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_26809_1_20100622_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,150212,26809,2010-06-22,,2010,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_293762_1_20180329_fees_section.txt.txt,No,,,,,,,,0.60% - 2.00% [VERIFIED],No,Yes,No,9,2,0,22,2579,150212,293762,2018-03-29,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.006,0.006,0.006,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_297039_1_20180420_fees_section.txt.txt,No,,,,,,,,0.60% - 2.00% [VERIFIED],No,Yes,No,9,2,0,22,2575,150212,297039,2018-04-20,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.006,0.006,0.006,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_298481_1_20180606_fees_section.txt.txt,No,,,,,,,,0.60% - 2.00% [VERIFIED],No,Yes,No,9,2,0,22,2587,150212,298481,2018-06-06,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.006,0.006,0.006,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_299669_1_20180716_fees_section.txt.txt,No,,,,,,,,0.60% - 2.00% [VERIFIED],No,Yes,No,9,2,0,22,2587,150212,299669,2018-07-16,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.006,0.006,0.006,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_40004_10_20121101_fees_section.txt.txt,No,"$0 - $5,000,000 (0.95%) [VERIFIED]","$5,000,001 - $15,000,000 (0.85%) [VERIFIED]","$15,000,001 - $25,000,000 (0.75%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001+ (Negotiable) [VERIFIED]",,,,No,Yes,"$50,000,000 [VERIFIED]","2,3,4,5,6,12",9,20,36,4400,150212,40004,2012-11-01,,2012,False,,,0.0095,0.0095,0.0095,False,0.0,5000000.0,,False,0.0085,0.0085,0.0085,False,5000001.0,15000000.0,,False,0.0075,0.0075,0.0075,False,15000001.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,,,,False,50000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,50000000.0,0.46153846153846156,"[[(1, 0.0, 0.0095), (2, 5000001.0, 0.0085), (3, 15000001.0, 0.0075), (4, 25000001.0, 0.006500000000000001)]]",1,0.0095,0.0095,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_40004_11_20130327_fees_section.txt.txt,No,"$0 - $5,000,000 (0.95%) [VERIFIED]","$5,000,001 - $15,000,000 (0.85%) [VERIFIED]","$15,000,001 - $25,000,000 (0.75%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001+ (Negotiable) [VERIFIED]",,,,No,Yes,"$50,000,000 [VERIFIED]","2,3,4,5,6,12",9,20,36,4400,150212,40004,2013-03-27,,2013,False,,,0.0095,0.0095,0.0095,False,0.0,5000000.0,,False,0.0085,0.0085,0.0085,False,5000001.0,15000000.0,,False,0.0075,0.0075,0.0075,False,15000001.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,,,,False,50000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,50000000.0,0.46153846153846156,"[[(1, 0.0, 0.0095), (2, 5000001.0, 0.0085), (3, 15000001.0, 0.0075), (4, 25000001.0, 0.006500000000000001)]]",1,0.0095,0.0095,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_40004_12_20130716_fees_section.txt.txt,No,"$0 - $5,000,000 (0.95%) [VERIFIED]","$5,000,001 - $15,000,000 (0.85%) [VERIFIED]","$15,000,001 - $25,000,000 (0.75%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001+ (Negotiable) [VERIFIED]",,,,No,Yes,"$50,000,000 [VERIFIED]","2,3,4,5,6,12",9,20,36,4409,150212,40004,2013-07-16,,2013,False,,,0.0095,0.0095,0.0095,False,0.0,5000000.0,,False,0.0085,0.0085,0.0085,False,5000001.0,15000000.0,,False,0.0075,0.0075,0.0075,False,15000001.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,,,,False,50000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,50000000.0,0.46153846153846156,"[[(1, 0.0, 0.0095), (2, 5000001.0, 0.0085), (3, 15000001.0, 0.0075), (4, 25000001.0, 0.006500000000000001)]]",1,0.0095,0.0095,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
formadv_part2_58_extracted\150212_40004_13_20130813_fees_section.txt.txt,No,"$0 - $5,000,000 (0.95%) [VERIFIED]","$5,000,001 - $15,000,000 (0.85%) [VERIFIED]","$15,000,001 - $25,000,000 (0.75%) [VERIFIED]","$25,000,001 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001+ (Negotiable) [VERIFIED]",,,,Yes,"$50,000,001 [VERIFIED]",,"2,3,4,5,6,11",9,20,36,4409,150212,40004,2013-08-13,,2013,False,,,0.0095,0.0095,0.0095,False,0.0,5000000.0,,False,0.0085,0.0085,0.0085,False,5000001.0,15000000.0,,False,0.0075,0.0075,0.0075,False,15000001.0,25000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,25000001.0,50000000.0,,False,,,,False,50000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.46153846153846156,"[[(1, 0.0, 0.0095), (2, 5000001.0, 0.0085), (3, 15000001.0, 0.0075), (4, 25000001.0, 0.006500000000000001)]]",1,0.0095,0.0095,2025-05-08 10:30:52,fee_analysis_formadv_part2_58_extracted.csv
