File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_105_extracted\140808_300386_4_20190128_fees_section.txt.txt,No,,,,,,,,$0+ (2.90%) [VERIFIED],No,Yes,No,9,5,4,110,22566,140808,300386,2019-01-28,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.028999999999999998,0.028999999999999998,0.028999999999999998,False,0.0,inf,0.0,True,0.0,0,1,0.0,0.07692307692307693,"[[(8, 0.0, 0.028999999999999998)]]",1,0.028999999999999998,0.029,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140808_313799_1_20190330_fees_section.txt.txt,No,,,,,,,,$0+ (2.90%) [VERIFIED],No,Yes,No,9,5,4,110,22569,140808,313799,2019-03-30,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.028999999999999998,0.028999999999999998,0.028999999999999998,False,0.0,inf,0.0,True,0.0,0,1,0.0,0.07692307692307693,"[[(8, 0.0, 0.028999999999999998)]]",1,0.028999999999999998,0.029,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140808_316966_1_20190423_fees_section.txt.txt,No,,,,,,,,$0+ (2.90%) [VERIFIED],No,Yes,No,9,5,4,110,22569,140808,316966,2019-04-23,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.028999999999999998,0.028999999999999998,0.028999999999999998,False,0.0,inf,0.0,True,0.0,0,1,0.0,0.07692307692307693,"[[(8, 0.0, 0.028999999999999998)]]",1,0.028999999999999998,0.029,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140825_311721_1_20190328_fees_section.txt.txt,"""Flat Rate ($3,000 - $5,000 / No)"" [VERIFIED]","$12,000 - $36,000 (N/A) [VERIFIED]",,,,,,,,No,Yes,No,"1,2",2,4,10,15532,140825,311721,2019-03-28,,2019,"""Flat Rate ($3,000 - $5,000 / No)"" [VERIFIED]",3000.0,"""Flat Rate ($3,000 - $5,000 / No)"" [VERIFIED]",,,,False,12000.0,36000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140868_33568_9_20190305_fees_section.txt.txt,No,,,,,,,,$0+ (1.00%) [VERIFIED],No,Yes,No,9,1,4,41,6394,140868,33568,2019-03-05,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,0.0,inf,0.0,True,0.0,0,1,0.0,0.07692307692307693,"[[(8, 0.0, 0.01)]]",1,0.01,0.01,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140873_37533_23_20190117_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,12,1464,140873,37533,2019-01-17,,2019,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140873_37533_24_20190304_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,12,1464,140873,37533,2019-03-04,,2019,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140923_58540_18_20190613_fees_section.txt.txt,No,"Up to $2,000,000 (1.00%) [VERIFIED]","Next $1,000,000 (0.90%) [VERIFIED]","Next $1,000,000 (0.85%) [VERIFIED]","Next $1,000,000 (0.75%) [VERIFIED]","$5,000,000+ (0.65%) [VERIFIED]",,,0.25% - 1.50% [VERIFIED],No,Yes,No,"2,3,4,5,6,9",14,14,84,132613,140923,58540,2019-06-13,,2019,False,,,0.01,0.01,0.01,False,2000000.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1000000.0,,False,0.0085,0.0085,0.0085,False,1000000.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000000.0,1000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,0.0,inf,5000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0025,0.0025,0.0025,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 2000000.0, 0.01), (2, 1000000.0, 0.009000000000000001), (3, 1000000.0, 0.0085), (4, 1000000.0, 0.0075)], [(5, 0.0, 0.006500000000000001)]]",2,0.006500000000000001,0.006500000000000001,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140944_312990_1_20190329_fees_section.txt.txt,No,"$0 - $25,000,000 (0.15%) [VERIFIED]","$25,000,001 - $50,000,000 (0.10%) [VERIFIED]","$50,000,001+ (0.05%) [VERIFIED]",,,,,,No,Yes,"$50,000,000 [VERIFIED]","2,3,4,12",3,6,29,4711,140944,312990,2019-03-29,,2019,False,,,0.0015,0.0015,0.0015,False,0.0,25000000.0,,False,0.001,0.001,0.001,False,25000001.0,50000000.0,,False,0.0005,0.0005,0.0005,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,50000000.0,0.3076923076923077,"[[(1, 0.0, 0.0015), (2, 25000001.0, 0.001)], [(3, 0.0, 0.0005)]]",2,0.0005,0.0005,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
formadv_part2_105_extracted\140944_321457_1_20190920_fees_section.txt.txt,No,"$0 - $25,000,000 (0.15%) [VERIFIED]","$25,000,001 - $50,000,000 (0.10%) [VERIFIED]","$50,000,001+ (0.05%) [VERIFIED]",,,,,,No,Yes,"$50,000,000 [VERIFIED]","2,3,4,12",3,6,29,4717,140944,321457,2019-09-20,,2019,False,,,0.0015,0.0015,0.0015,False,0.0,25000000.0,,False,0.001,0.001,0.001,False,25000001.0,50000000.0,,False,0.0005,0.0005,0.0005,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,50000000.0,0.3076923076923077,"[[(1, 0.0, 0.0015), (2, 25000001.0, 0.001)], [(3, 0.0, 0.0005)]]",2,0.0005,0.0005,2025-05-08 10:29:31,fee_analysis_formadv_part2_105_extracted.csv
