File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_41_extracted\133802_250729_1_20160303_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",11,9,44,7209,133802,250729,2016-03-03,,2016,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_273165_1_20170327_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",11,9,44,7217,133802,273165,2017-03-27,,2017,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_277902_1_20170427_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",13,10,59,10110,133802,277902,2017-04-27,,2017,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_278236_1_20170505_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",13,10,59,10110,133802,278236,2017-05-05,,2017,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_292998_1_20180328_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,000+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]","$1,000,000 [VERIFIED]",Yes,"2,3,4,5,6,7,8,9,10,11",13,10,59,10128,133802,292998,2018-03-28,,2018,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000000.0,True,0.005,0.005,0.005,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,10000001.0,1,0,0.0,0.7692307692307693,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.005)], [(7, 0.0, 0.0025)], [(8, 0.0, 0.004)]]",5,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_42737_1_20110329_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",14,9,52,7513,133802,42737,2011-03-29,,2011,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_45386_1_20110330_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]",,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",14,9,52,7513,133802,45386,2011-03-30,,2011,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)]]",2,0.004,0.004,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_45386_2_20120330_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",14,9,52,7507,133802,45386,2012-03-30,,2012,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_45386_3_20130107_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",11,9,47,6203,133802,45386,2013-01-07,,2013,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
formadv_part2_41_extracted\133802_93516_1_20130315_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001+ (0.40%) [VERIFIED]","$0 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,10",11,9,47,6166,133802,93516,2013-03-15,,2013,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000001.0,True,0.004,0.004,0.004,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,1000000.0,1,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.009000000000000001), (3, 5000001.0, 0.006), (4, 10000001.0, 0.005)], [(5, 0.0, 0.004)], [(6, 0.0, 0.004)], [(7, 0.0, 0.0025)]]",4,0.0025,0.0025,2025-05-08 10:30:19,fee_analysis_formadv_part2_41_extracted.csv
