File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_45_extracted\138338_275622_2_20170403_fees_section.txt.txt,No,"$0 - $5,000,000 (1.5%) [VERIFIED]","$5,000,001 - $10,000,000 (1.5%) [VERIFIED]","$10,000,001+ (1.5%) [VERIFIED]",,,,,,"$5,000,000 [VERIFIED]",Yes,"$5,000,000 [VERIFIED]","2,3,4,10,12",10,14,115,63301,138338,275622,2017-04-03,,2017,False,,,0.015,0.015,0.015,False,0.0,5000000.0,,False,0.015,0.015,0.015,False,5000001.0,10000000.0,,False,0.015,0.015,0.015,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000000.0,1,1,5000000.0,0.38461538461538464,"[[(1, 0.0, 0.015), (2, 5000001.0, 0.015)], [(3, 0.0, 0.015)]]",2,0.015,0.015,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_275622_3_20180320_fees_section.txt.txt,No,"$0 - $5,000,000 (1.5%) [VERIFIED]","$5,000,001 - $10,000,000 (1.5%) [VERIFIED]","$10,000,001+ (1.5%) [VERIFIED]",,,,,,"$5,000,000 [VERIFIED]",Yes,No,"2,3,4,10",12,13,124,64992,138338,275622,2018-03-20,,2018,False,,,0.015,0.015,0.015,False,0.0,5000000.0,,False,0.015,0.015,0.015,False,5000001.0,10000000.0,,False,0.015,0.015,0.015,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.015), (2, 5000001.0, 0.015)], [(3, 0.0, 0.015)]]",2,0.015,0.015,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_298839_1_20180619_fees_section.txt.txt,No,"$0 - $5,000,000 (1.5%) [VERIFIED]","$5,000,001 - $10,000,000 (1.5%) [VERIFIED]","$10,000,001+ (1.5%) [VERIFIED]",,,,,,"$5,000,000 [VERIFIED]",Yes,No,"2,3,4,10",12,13,124,64992,138338,298839,2018-06-19,,2018,False,,,0.015,0.015,0.015,False,0.0,5000000.0,,False,0.015,0.015,0.015,False,5000001.0,10000000.0,,False,0.015,0.015,0.015,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.015), (2, 5000001.0, 0.015)], [(3, 0.0, 0.015)]]",2,0.015,0.015,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_46028_1_20110330_fees_section.txt.txt,1.50% [VERIFIED],"$0 - $500,000 (1.50%) [VERIFIED]","$500,001+ (1.50%) [VERIFIED]",,,,,,,"$500,000 [VERIFIED]",Yes,No,"1,2,3,10",1,2,20,3654,138338,46028,2011-03-30,,2011,1.50% [VERIFIED],0.015,1.50% [VERIFIED],0.015,0.015,0.015,False,0.0,500000.0,,False,0.015,0.015,0.015,False,0.0,inf,500001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.015)], [(2, 0.0, 0.015)]]",2,0.015,0.015,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_46028_2_20111103_fees_section.txt.txt,No,,,,,,,,,"$500,000 [VERIFIED]",Yes,,10,4,2,26,4682,138338,46028,2011-11-03,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500000.0,1,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_46028_3_20111207_fees_section.txt.txt,No,,,,,,,,,"$500,000 [VERIFIED]",Yes,No,10,4,2,26,4682,138338,46028,2011-12-07,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500000.0,1,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_6912_1_20080103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,286,138338,6912,2008-01-03,,2008,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_74043_1_20120323_fees_section.txt.txt,1.50% [VERIFIED],,,,,,,,,No,Yes,No,1,5,0,48,8093,138338,74043,2012-03-23,,2012,1.50% [VERIFIED],0.015,1.50% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_74043_2_20120730_fees_section.txt.txt,1.50% [VERIFIED],,,,,,,,,No,Yes,No,1,5,0,48,8093,138338,74043,2012-07-30,,2012,1.50% [VERIFIED],0.015,1.50% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
formadv_part2_45_extracted\138338_74043_3_20130208_fees_section.txt.txt,No,"$0 - $999,999 (2.00%) [VERIFIED]","$1,000,000+ (1.50%) [VERIFIED]",,,,,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,10",6,2,48,8221,138338,74043,2013-02-08,,2013,False,,,0.02,0.02,0.02,False,0.0,999999.0,,False,0.015,0.015,0.015,False,0.0,inf,1000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.02)], [(2, 0.0, 0.015)]]",2,0.015,0.015,2025-05-08 10:30:27,fee_analysis_formadv_part2_45_extracted.csv
