File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_28_extracted\117198_56998_6_20130212_fees_section.txt.txt,No,"$0 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $5,000,000 (0.80%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001+ (0.50%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",34,47,75,9583,117198,56998,2013-02-12,,2013,False,,,0.01,0.01,0.01,False,0.0,2000000.0,,False,0.008,0.008,0.008,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 2000001.0, 0.008), (3, 5000001.0, 0.006)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117198_56998_7_20130319_fees_section.txt.txt,No,"$0 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $5,000,000 (0.80%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001+ (0.50%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",35,47,78,10159,117198,56998,2013-03-19,,2013,False,,,0.01,0.01,0.01,False,0.0,2000000.0,,False,0.008,0.008,0.008,False,2000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 2000001.0, 0.008), (3, 5000001.0, 0.006)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_110816_1_20140307_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.75%) [VERIFIED]","$2,000,001+ (0.50%) [VERIFIED]",,,,,,"$5,000 [VERIFIED]",Yes,No,"2,3,4,10",11,6,26,4306,117201,110816,2014-03-07,,2014,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,0.0,inf,2000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_110816_2_20140325_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.75%) [VERIFIED]","$2,000,001+ (0.50%) [VERIFIED]",,,,,,"$5,000 [VERIFIED]",Yes,No,"2,3,4,10",11,6,26,4328,117201,110816,2014-03-25,,2014,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,0.0,inf,2000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_144872_1_20150331_fees_section.txt.txt,"$3,000 [VERIFIED]","$0 - $500,000 (1.00%) [VERIFIED]","$500,001 - $1,000,000 (0.75%) [VERIFIED]","$1,000,001+ (0.50%) [VERIFIED]",,,,,,No,Yes,No,"1,2,3,4",19,19,91,13433,117201,144872,2015-03-31,,2015,"$3,000 [VERIFIED]",3000.0,"$3,000 [VERIFIED]",0.01,0.01,0.01,False,0.0,500000.0,,False,0.0075,0.0075,0.0075,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 500001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_223740_1_20150624_fees_section.txt.txt,"$3,000 (Minimum annual fee) [VERIFIED]","$0 - $500,000 (1.00%) [VERIFIED]","$500,001 - $1,000,000 (0.75%) [VERIFIED]","$1,000,001+ (0.50%) [VERIFIED]",,,,,,No,Yes,No,"1,2,3,4",21,21,133,104315,117201,223740,2015-06-24,,2015,"$3,000 (Minimum annual fee) [VERIFIED]",3000.0,"$3,000 (Minimum annual fee) [VERIFIED]",0.01,0.01,0.01,False,0.0,500000.0,,False,0.0075,0.0075,0.0075,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 500001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_223740_2_20160330_fees_section.txt.txt,"$3,000 (Minimum annual fee) [VERIFIED]","$0 - $1,000,000 (1.75%) [VERIFIED]","$1,000,001+ (Negotiable) [VERIFIED]",,,,,,,No,Yes,No,"1,2,3",14,11,88,12313,117201,223740,2016-03-30,,2016,"$3,000 (Minimum annual fee) [VERIFIED]",3000.0,"$3,000 (Minimum annual fee) [VERIFIED]",0.0175,0.0175,0.0175,False,0.0,1000000.0,,False,,,,False,1000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0175)]]",1,0.0175,0.0175,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_223740_3_20160505_fees_section.txt.txt,"$3,000 (Minimum annual fee) [VERIFIED]","$0 - $1,000,000 (1.75%) [VERIFIED]","$1,000,001+ (Negotiable) [VERIFIED]",,,,,,,No,Yes,No,"1,2,3",14,11,88,12312,117201,223740,2016-05-05,,2016,"$3,000 (Minimum annual fee) [VERIFIED]",3000.0,"$3,000 (Minimum annual fee) [VERIFIED]",0.0175,0.0175,0.0175,False,0.0,1000000.0,,False,,,,False,1000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0175)]]",1,0.0175,0.0175,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_223740_4_20160715_fees_section.txt.txt,"$3,000 [VERIFIED]",,,,,,,,All Account Values (1.75%) [VERIFIED],No,Yes,No,"1,9",14,11,88,12294,117201,223740,2016-07-15,,2016,"$3,000 [VERIFIED]",3000.0,"$3,000 [VERIFIED]",,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0175,0.0175,0.0175,False,,,,False,0.0,0,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
formadv_part2_28_extracted\117201_223740_5_20170404_fees_section.txt.txt,"$3,000 (Minimum annual fee) [VERIFIED]","$0 - $500,000 (1.00%) [VERIFIED]","$500,001 - $1,000,000 (0.75%) [VERIFIED]","$1,000,001+ (0.50%) [VERIFIED]",,,,,,No,Yes,No,"1,2,3,4",25,22,162,116930,117201,223740,2017-04-04,,2017,"$3,000 (Minimum annual fee) [VERIFIED]",3000.0,"$3,000 (Minimum annual fee) [VERIFIED]",0.01,0.01,0.01,False,0.0,500000.0,,False,0.0075,0.0075,0.0075,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 500001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:48,fee_analysis_formadv_part2_28_extracted.csv
