File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_4_extracted\105335_73015_1_20120319_fees_section.txt.txt,No,"$0 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $25,000,000 (0.60%) [VERIFIED]","$25,000,001+ (0.25%) [VERIFIED]",,,,,,"$24,000 [VERIFIED]",Yes,No,"2,3,4,10",5,12,50,6895,105335,73015,2012-03-19,,2012,False,,,0.0075,0.0075,0.0075,False,0.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,25000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,25000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,24000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.0075), (2, 5000001.0, 0.006)], [(3, 0.0, 0.0025)]]",2,0.0025,0.0025,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105335_73017_1_20120319_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105335,73017,2012-03-19,,2012,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105335_73018_1_20120319_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105335,73018,2012-03-19,,2012,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105335_93536_1_20130318_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105335,93536,2013-03-18,,2013,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105335_93537_1_20130318_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105335,93537,2013-03-18,,2013,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105335_93538_1_20130318_fees_section.txt.txt,No,"$0 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $25,000,000 (0.60%) [VERIFIED]","$25,000,001+ (0.25%) [VERIFIED]",,,,,,"$24,000 [VERIFIED]",Yes,No,"2,3,4,10",5,12,50,6943,105335,93538,2013-03-18,,2013,False,,,0.0075,0.0075,0.0075,False,0.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,25000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,25000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,24000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.0075), (2, 5000001.0, 0.006)], [(3, 0.0, 0.0025)]]",2,0.0025,0.0025,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105336_11565_1_20080528_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105336,11565,2008-05-28,,2008,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105336_11565_2_20090219_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105336,11565,2009-02-19,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105336_11565_3_20090708_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105336,11565,2009-07-08,,2009,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
formadv_part2_4_extracted\105336_11565_4_20100324_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,105336,11565,2010-03-24,,2010,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:37,fee_analysis_formadv_part2_4_extracted.csv
