File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_87_extracted\174765_288102_1_20180215_fees_section.txt.txt,No,,,,,,,,$0+ (0.50% - 1.50%) [VERIFIED],No,Yes,No,9,6,2,46,8395,174765,288102,2018-02-15,,2018,False,,,,,0.015,False,,,,False,,,0.005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.005,0.015,,True,0.0,inf,0.0,True,0.0,1,1,0.0,0.07692307692307693,"[[(1, 0, 0.005)]]",1,0.005,0.005,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174767_128611_20_20180522_fees_section.txt.txt,No,"$0 - $1,000,000 (2.00%) [VERIFIED]","$1,000,001 - $5,000,000 (1.50%) [VERIFIED]","$5,000,001 - $10,000,000 (1.00%) [VERIFIED]","$10,000,001+ (0.50%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",8,8,51,8766,174767,128611,2018-05-22,,2018,False,,,0.02,0.02,0.02,False,0.0,1000000.0,,False,0.015,0.015,0.015,False,1000001.0,5000000.0,,False,0.01,0.01,0.01,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.02), (2, 1000001.0, 0.015), (3, 5000001.0, 0.01)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174767_128611_21_20181001_fees_section.txt.txt,No,"$0 - $1,000,000 (2.00%) [VERIFIED]","$1,000,001 - $5,000,000 (1.50%) [VERIFIED]","$5,000,001 - $10,000,000 (1.00%) [VERIFIED]","$10,000,001+ (0.50%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",8,8,51,8769,174767,128611,2018-10-01,,2018,False,,,0.02,0.02,0.02,False,0.0,1000000.0,,False,0.015,0.015,0.015,False,1000001.0,5000000.0,,False,0.01,0.01,0.01,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.02), (2, 1000001.0, 0.015), (3, 5000001.0, 0.01)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174767_128611_22_20181031_fees_section.txt.txt,No,"$0 - $1,000,000 (2.00%) [VERIFIED]","$1,000,001 - $5,000,000 (1.50%) [VERIFIED]","$5,000,001 - $10,000,000 (1.00%) [VERIFIED]","$10,000,001+ (0.50%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",8,8,51,8769,174767,128611,2018-10-31,,2018,False,,,0.02,0.02,0.02,False,0.0,1000000.0,,False,0.015,0.015,0.015,False,1000001.0,5000000.0,,False,0.01,0.01,0.01,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.02), (2, 1000001.0, 0.015), (3, 5000001.0, 0.01)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174809_128054_1_20150216_fees_section.txt.txt,No,"$0 - $999,999 (2.00%) [VERIFIED]","$1,000,000 - $2,499,999 (1.75%) [VERIFIED]","$2,500,000 - $4,999,999 (1.50%) [VERIFIED]","$5,000,000 - $9,999,999 (1.25%) [VERIFIED]","$10,000,000+ (Negotiable) [VERIFIED]",,,0.50% - 2.00% [VERIFIED],"$50,000 [VERIFIED]",Yes,"$10,000,000 [VERIFIED]","2,3,4,5,6,9,10,12",8,38,117,31052,174809,128054,2015-02-16,,2015,False,,,0.02,0.02,0.02,False,0.0,999999.0,,False,0.0175,0.0175,0.0175,False,1000000.0,2499999.0,,False,0.015,0.015,0.015,False,2500000.0,4999999.0,,False,0.0125,0.0125,0.0125,False,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,0.005,0.005,0.005,False,,,,False,50000.0,1,1,10000000.0,0.6153846153846154,"[[(1, 0.0, 0.02), (2, 1000000.0, 0.0175), (3, 2500000.0, 0.015), (4, 5000000.0, 0.0125)]]",1,0.02,0.01675,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174809_128054_2_20151211_fees_section.txt.txt,No,"$0 - $999,999 (2.00%) [VERIFIED]","$1,000,000 - $2,499,999 (1.75%) [VERIFIED]","$2,500,000 - $4,999,999 (1.50%) [VERIFIED]","$5,000,000 - $9,999,999 (1.25%) [VERIFIED]","$10,000,000+ (Negotiable) [VERIFIED]",,,,"$50,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",8,40,118,31750,174809,128054,2015-12-11,,2015,False,,,0.02,0.02,0.02,False,0.0,999999.0,,False,0.0175,0.0175,0.0175,False,1000000.0,2499999.0,,False,0.015,0.015,0.015,False,2500000.0,4999999.0,,False,0.0125,0.0125,0.0125,False,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.02), (2, 1000000.0, 0.0175), (3, 2500000.0, 0.015), (4, 5000000.0, 0.0125)]]",1,0.02,0.01675,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174809_128054_3_20160323_fees_section.txt.txt,No,"$0 - $999,999 (2.00%) [VERIFIED]","$1,000,000 - $2,499,999 (1.75%) [VERIFIED]","$2,500,000 - $4,999,999 (1.50%) [VERIFIED]","$5,000,000 - $9,999,999 (1.25%) [VERIFIED]","$10,000,000+ (Negotiable) [VERIFIED]",,,"$50,000 [VERIFIED]",Yes,,,"2,3,4,5,6,9",8,40,118,31762,174809,128054,2016-03-23,,2016,False,,,0.02,0.02,0.02,False,0.0,999999.0,,False,0.0175,0.0175,0.0175,False,1000000.0,2499999.0,,False,0.015,0.015,0.015,False,2500000.0,4999999.0,,False,0.0125,0.0125,0.0125,False,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,50000.0,,False,0.0,0,0,0.0,0.46153846153846156,"[[(1, 0.0, 0.02), (2, 1000000.0, 0.0175), (3, 2500000.0, 0.015), (4, 5000000.0, 0.0125)]]",1,0.02,0.01675,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174809_128054_4_20170316_fees_section.txt.txt,No,"$0 - $999,999 (2.00%) [VERIFIED]","$1,000,000 - $2,499,999 (1.75%) [VERIFIED]","$2,500,000 - $4,999,999 (1.50%) [VERIFIED]","$5,000,000 - $9,999,999 (1.25%) [VERIFIED]","$10,000,000+ (Negotiable) [VERIFIED]",,,,"$50,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",8,40,118,31757,174809,128054,2017-03-16,,2017,False,,,0.02,0.02,0.02,False,0.0,999999.0,,False,0.0175,0.0175,0.0175,False,1000000.0,2499999.0,,False,0.015,0.015,0.015,False,2500000.0,4999999.0,,False,0.0125,0.0125,0.0125,False,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.02), (2, 1000000.0, 0.0175), (3, 2500000.0, 0.015), (4, 5000000.0, 0.0125)]]",1,0.02,0.01675,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174809_128054_5_20180329_fees_section.txt.txt,0.50% [VERIFIED],"$0 - $999,999 (2.00%) [VERIFIED]","$1,000,000 - $2,499,999 (1.75%) [VERIFIED]","$2,500,000 - $4,999,999 (1.50%) [VERIFIED]","$5,000,000 - $9,999,999 (1.25%) [VERIFIED]","$10,000,000+ (Negotiable) [VERIFIED]",,,,"$50,000 [VERIFIED]",Yes,No,"1,2,3,4,5,6,10",10,44,131,37352,174809,128054,2018-03-29,,2018,0.50% [VERIFIED],0.005,0.50% [VERIFIED],0.02,0.02,0.02,False,0.0,999999.0,,False,0.0175,0.0175,0.0175,False,1000000.0,2499999.0,,False,0.015,0.015,0.015,False,2500000.0,4999999.0,,False,0.0125,0.0125,0.0125,False,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.02), (2, 1000000.0, 0.0175), (3, 2500000.0, 0.015), (4, 5000000.0, 0.0125)]]",1,0.02,0.01675,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
formadv_part2_87_extracted\174811_127955_1_20150213_fees_section.txt.txt,"""No fee information available.""",,,,,,,,,,,,,0,0,11,898,174811,127955,2015-02-13,,2015,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:40,fee_analysis_formadv_part2_87_extracted.csv
