File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
adv_brochures_2022_mar_3.zip_extracted\145166_77381_12_20220329_fees_section.txt.txt,2.5% [VERIFIED],,,,,,,,20% of realized profits [VERIFIED],No,No,No,"1,9",6,1,36,8072,145166,77381,2022-03-29,mar,2022,2.5% [VERIFIED],0.025,2.5% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.2,0.2,0.2,False,,,,False,0.0,0,0,0.0,0.15384615384615385,[],0,,,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145179_365788_1_20220329_fees_section.txt.txt,No,,,,,,,$0.25% - $0.60% [VERIFIED],,No,Yes,No,8,4,0,35,5664,145179,365788,2022-03-29,mar,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0025,0.0025,0.0025,False,0.25,0.25,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(7, 0.25, 0.0025)]]",1,0.0025,0.0025,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145184_4669_16_20220331_fees_section.txt.txt,No,"$0 - $1,000,000 (1.0%) [VERIFIED]","$1,000,001 - $2,500,000 (0.85%) [VERIFIED]","$2,500,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,000+ (Negotiable) [VERIFIED]",,,,,No,Yes,"$5,000,000 [VERIFIED]","2,3,4,5,12",3,7,18,3586,145184,4669,2022-03-31,mar,2022,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.0085,0.0085,0.0085,False,1000001.0,2500000.0,,False,0.0075,0.0075,0.0075,False,2500001.0,5000000.0,,False,,,,False,5000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,5000000.0,0.38461538461538464,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.0085), (3, 2500001.0, 0.0075)]]",1,0.01,0.0083000005,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145186_367068_1_20220331_fees_section.txt.txt,No,"$0 - $250,000 (1.25%) [VERIFIED]","$250,001 - $2,500,000 (1.00%) [VERIFIED]","$2,500,001+ (Negotiable) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",3,4,40,6411,145186,367068,2022-03-31,mar,2022,False,,,0.0125,0.0125,0.0125,False,0.0,250000.0,,False,0.01,0.01,0.01,False,250001.0,2500000.0,,False,,,,False,2500001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0125), (2, 250001.0, 0.01)]]",1,0.010625002500000001,0.010125000499999998,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145194_252860_12_20220330_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,34,7376,145194,252860,2022-03-30,mar,2022,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145207_45828_12_20220330_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,16,3491,145207,45828,2022-03-30,mar,2022,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145216_39476_27_20220329_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001 - $5,000,000 (0.80%) [VERIFIED]","$5,000,001 - $15,000,000 (0.75%) [VERIFIED]","$15,000,000+ (Negotiable) [VERIFIED]",,,,"$500,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",59,69,41,8671,145216,39476,2022-03-29,mar,2022,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000001.0,3000000.0,,False,0.008,0.008,0.008,False,3000001.0,5000000.0,,False,0.0075,0.0075,0.0075,False,5000001.0,15000000.0,,False,,,,False,15000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.009000000000000001), (3, 3000001.0, 0.008), (4, 5000001.0, 0.0075)]]",1,0.01,0.0088000004,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145228_367403_1_20220331_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,57,19294,145228,367403,2022-03-31,mar,2022,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145247_301282_7_20220331_fees_section.txt.txt,No,"$0 - $3,000,000 (1.00%) [VERIFIED]","$3,000,001 - $6,000,000 (0.85%) [VERIFIED]","$6,000,001 - $10,000,000 (0.75%) [VERIFIED]","$10,000,001 - $20,000,000 (0.65%) [VERIFIED]","$20,000,001+ (0.20%) [VERIFIED]",,,,"$5,000 [VERIFIED]",Yes,"$1,500,000 [VERIFIED]","2,3,4,5,6,10,12",14,41,85,14322,145247,301282,2022-03-31,mar,2022,False,,,0.01,0.01,0.01,False,0.0,3000000.0,,False,0.0085,0.0085,0.0085,False,3000001.0,6000000.0,,False,0.0075,0.0075,0.0075,False,6000001.0,10000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,10000001.0,20000000.0,,False,0.002,0.002,0.002,False,0.0,inf,20000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000.0,1,1,1500000.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 3000001.0, 0.0085), (3, 6000001.0, 0.0075), (4, 10000001.0, 0.006500000000000001)], [(5, 0.0, 0.002)]]",2,0.002,0.002,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
adv_brochures_2022_mar_3.zip_extracted\145250_34399_16_20220331_fees_section.txt.txt,No,"$0 - $25,000,000 (0.80%) [VERIFIED]","$25,000,001 - $100,000,000 (0.70%) [VERIFIED]","$100,000,001+ (0.60%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",14,9,28,4770,145250,34399,2022-03-31,mar,2022,False,,,0.008,0.008,0.008,False,0.0,25000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,25000001.0,100000000.0,,False,0.006,0.006,0.006,False,0.0,inf,100000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.008), (2, 25000001.0, 0.006999999999999999)], [(3, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:29:25,fee_analysis_adv_brochures_2022_mar_3.zip_extracted.csv
