File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_13_extracted\108163_35451_5_20120409_fees_section.txt.txt,No,"$250,000 - $499,999 (0.75% - 1.50%) [VERIFIED]","$500,000 - $999,999 (0.60% - 1.35%) [VERIFIED]","$1,000,000 - $1,999,999 (0.50% - 1.25%) [VERIFIED]","$2,000,000 - $2,999,999 (0.40% - 1.10%) [VERIFIED]","$3,000,000 - $4,999,999 (0.35% - 1.00%) [VERIFIED]","$5,000,000 - $9,999,999 (0.30% - 0.90%) [VERIFIED]","$10,000,000 - $19,999,999 (0.25% - 0.80%) [VERIFIED]","$20,000,000+ (0.20% - 0.75%) [VERIFIED]","$250,000 [VERIFIED]",Yes,,"2,3,4,5,6,7,8,9,10",25,44,90,13067,108163,35451,2012-04-09,,2012,False,,,0.0075,0.015,0.015,True,250000.0,499999.0,,False,0.006,0.013500000000000002,,True,500000.0,999999.0,,False,0.005,0.0125,,True,1000000.0,1999999.0,,False,0.004,0.011000000000000001,,True,2000000.0,2999999.0,,False,0.0034999999999999996,0.01,,True,3000000.0,4999999.0,,False,0.003,0.009000000000000001,,True,5000000.0,9999999.0,,False,0.0025,0.008,,True,10000000.0,19999999.0,,False,0.002,0.0075,,True,0.0,inf,20000000.0,True,250000.0,1,1,0.0,0.6923076923076923,"[[(1, 0, 0.0075), (2, 0, 0.006), (3, 0, 0.005), (4, 0, 0.004), (5, 0, 0.0034999999999999996), (6, 0, 0.003), (7, 0, 0.0025), (8, 0, 0.002)], [(1, 0, 0.015), (2, 0, 0.013500000000000002), (3, 0, 0.0125), (4, 0, 0.011000000000000001), (5, 0, 0.01), (6, 0, 0.009000000000000001), (7, 0, 0.008), (8, 0, 0.0075)]]",2,0.002,0.002,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108163_35451_6_20120627_fees_section.txt.txt,No,"$250,000 - $499,999 (0.75% - 1.50%) [VERIFIED]","$500,000 - $999,999 (0.60% - 1.35%) [VERIFIED]","$1,000,000 - $1,999,999 (0.50% - 1.25%) [VERIFIED]","$2,000,000 - $2,999,999 (0.40% - 1.10%) [VERIFIED]","$3,000,000 - $4,999,999 (0.35% - 1.00%) [VERIFIED]","$5,000,000 - $9,999,999 (0.30% - 0.90%) [VERIFIED]","$10,000,000 - $19,999,999 (0.25% - 0.80%) [VERIFIED]","$20,000,000+ (0.20% - 0.75%) [VERIFIED]","$250,000 [VERIFIED]",Yes,,"2,3,4,5,6,7,8,9,10",25,44,90,13067,108163,35451,2012-06-27,,2012,False,,,0.0075,0.015,0.015,True,250000.0,499999.0,,False,0.006,0.013500000000000002,,True,500000.0,999999.0,,False,0.005,0.0125,,True,1000000.0,1999999.0,,False,0.004,0.011000000000000001,,True,2000000.0,2999999.0,,False,0.0034999999999999996,0.01,,True,3000000.0,4999999.0,,False,0.003,0.009000000000000001,,True,5000000.0,9999999.0,,False,0.0025,0.008,,True,10000000.0,19999999.0,,False,0.002,0.0075,,True,0.0,inf,20000000.0,True,250000.0,1,1,0.0,0.6923076923076923,"[[(1, 0, 0.0075), (2, 0, 0.006), (3, 0, 0.005), (4, 0, 0.004), (5, 0, 0.0034999999999999996), (6, 0, 0.003), (7, 0, 0.0025), (8, 0, 0.002)], [(1, 0, 0.015), (2, 0, 0.013500000000000002), (3, 0, 0.0125), (4, 0, 0.011000000000000001), (5, 0, 0.01), (6, 0, 0.009000000000000001), (7, 0, 0.008), (8, 0, 0.0075)]]",2,0.002,0.002,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108163_35451_7_20130327_fees_section.txt.txt,No,"$250,000 - $999,999 (0.90% - 1.50%) [VERIFIED]","$1,000,000 - $2,499,999 (0.70% - 1.30%) [VERIFIED]","$2,500,000 - $4,999,999 (0.60% - 1.20%) [VERIFIED]","$5,000,000 - $9,999,999 (0.50% - 1.10%) [VERIFIED]","$10,000,000+ (negotiable) [VERIFIED]",,,,"$250,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",27,67,97,14337,108163,35451,2013-03-27,,2013,False,,,0.009000000000000001,0.015,0.015,True,250000.0,999999.0,,False,0.006999999999999999,0.013000000000000001,,True,1000000.0,2499999.0,,False,0.006,0.012,,True,2500000.0,4999999.0,,False,0.005,0.011000000000000001,,True,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.46153846153846156,"[[(1, 0, 0.009000000000000001), (2, 0, 0.006999999999999999), (3, 0, 0.006), (4, 0, 0.005)], [(1, 0, 0.015), (2, 0, 0.013000000000000001), (3, 0, 0.012), (4, 0, 0.011000000000000001)]]",2,0.005,0.005,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108163_35451_9_20130801_fees_section.txt.txt,No,"$250,000 - $999,999 (0.90% - 1.50%) [VERIFIED]","$1,000,000 - $2,499,999 (0.70% - 1.30%) [VERIFIED]","$2,500,000 - $4,999,999 (0.60% - 1.20%) [VERIFIED]","$5,000,000 - $9,999,999 (0.50% - 1.10%) [VERIFIED]","$10,000,000+ (negotiable) [VERIFIED]",,,,"$250,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",40,72,114,16066,108163,35451,2013-08-01,,2013,False,,,0.009000000000000001,0.015,0.015,True,250000.0,999999.0,,False,0.006999999999999999,0.013000000000000001,,True,1000000.0,2499999.0,,False,0.006,0.012,,True,2500000.0,4999999.0,,False,0.005,0.011000000000000001,,True,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.46153846153846156,"[[(1, 0, 0.009000000000000001), (2, 0, 0.006999999999999999), (3, 0, 0.006), (4, 0, 0.005)], [(1, 0, 0.015), (2, 0, 0.013000000000000001), (3, 0, 0.012), (4, 0, 0.011000000000000001)]]",2,0.005,0.005,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108165_113516_1_20140326_fees_section.txt.txt,No,"$0 - $20,000,000 (1.00%) [VERIFIED]","$20,000,001 - $50,000,000 (0.80%) [VERIFIED]","$50,000,001+ (0.70%) [VERIFIED]",,,,,,"$3,000,000 [VERIFIED]",Yes,No,"2,3,4,10",17,21,36,6102,108165,113516,2014-03-26,,2014,False,,,0.01,0.01,0.01,False,0.0,20000000.0,,False,0.008,0.008,0.008,False,20000001.0,50000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,3000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 20000001.0, 0.008)], [(3, 0.0, 0.006999999999999999)]]",2,0.006999999999999999,0.007,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108165_113516_2_20150324_fees_section.txt.txt,No,"$0 - $20,000,000 (1.00%) [VERIFIED]","$20,000,001 - $50,000,000 (0.80%) [VERIFIED]","$50,000,001+ (0.70%) [VERIFIED]",,,,,,"$3,000,000 [VERIFIED]",Yes,No,"2,3,4,10",14,17,34,5641,108165,113516,2015-03-24,,2015,False,,,0.01,0.01,0.01,False,0.0,20000000.0,,False,0.008,0.008,0.008,False,20000001.0,50000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,3000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 20000001.0, 0.008)], [(3, 0.0, 0.006999999999999999)]]",2,0.006999999999999999,0.007,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108165_255970_1_20160330_fees_section.txt.txt,No,"$0 - $20,000,000 (1.00%) [VERIFIED]","$20,000,001 - $50,000,000 (0.80%) [VERIFIED]","$50,000,001+ (0.70%) [VERIFIED]",,,,,,"$10,000,000 [VERIFIED]",Yes,No,"2,3,4,10",14,16,33,5207,108165,255970,2016-03-30,,2016,False,,,0.01,0.01,0.01,False,0.0,20000000.0,,False,0.008,0.008,0.008,False,20000001.0,50000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,10000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 20000001.0, 0.008)], [(3, 0.0, 0.006999999999999999)]]",2,0.006999999999999999,0.007,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108165_273983_1_20170329_fees_section.txt.txt,No,"$0 - $20,000,000 (1.00%) [VERIFIED]","$20,000,001 - $50,000,000 (0.80%) [VERIFIED]","$50,000,001+ (0.70%) [VERIFIED]",,,,,,"$10,000,000 [VERIFIED]",Yes,No,"2,3,4,10",17,19,33,5392,108165,273983,2017-03-29,,2017,False,,,0.01,0.01,0.01,False,0.0,20000000.0,,False,0.008,0.008,0.008,False,20000001.0,50000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,10000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 20000001.0, 0.008)], [(3, 0.0, 0.006999999999999999)]]",2,0.006999999999999999,0.007,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108165_293405_1_20180329_fees_section.txt.txt,No,"$0 - $20,000,000 (1.00%) [VERIFIED]","$20,000,001 - $50,000,000 (0.80%) [VERIFIED]","$50,000,001+ (0.70%) [VERIFIED]",,,,,,"$10,000,000 [VERIFIED]",Yes,No,"2,3,4,10",16,18,33,5203,108165,293405,2018-03-29,,2018,False,,,0.01,0.01,0.01,False,0.0,20000000.0,,False,0.008,0.008,0.008,False,20000001.0,50000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,10000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 20000001.0, 0.008)], [(3, 0.0, 0.006999999999999999)]]",2,0.006999999999999999,0.007,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
formadv_part2_13_extracted\108165_293406_1_20180329_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,29107,108165,293406,2018-03-29,,2018,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:37,fee_analysis_formadv_part2_13_extracted.csv
