File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_27_extracted\116048_47494_1_20110331_fees_section.txt.txt,"$10,000 [VERIFIED]","$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001 - $25,000,000 (0.40%) [VERIFIED]","$25,000,000+ (0.30%) [VERIFIED]",,,No,Yes,No,"1,2,3,4,5,6,7",6,11,40,4226,116048,47494,2011-03-31,,2011,"$10,000 [VERIFIED]",10000.0,"$10,000 [VERIFIED]",0.01,0.01,0.01,False,0.0,1000000.0,,False,0.008,0.008,0.008,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,10000001.0,25000000.0,,False,0.003,0.003,0.003,False,0.0,inf,25000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.005), (5, 10000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116048_47494_2_20110331_fees_section.txt.txt,"$10,000 [VERIFIED]","$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001 - $25,000,000 (0.40%) [VERIFIED]","$25,000,000+ (0.30%) [VERIFIED]",,,No,Yes,No,"1,2,3,4,5,6,7",6,11,40,4226,116048,47494,2011-03-31,,2011,"$10,000 [VERIFIED]",10000.0,"$10,000 [VERIFIED]",0.01,0.01,0.01,False,0.0,1000000.0,,False,0.008,0.008,0.008,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,10000001.0,25000000.0,,False,0.003,0.003,0.003,False,0.0,inf,25000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.005), (5, 10000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116048_58309_2_20110816_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001 - $25,000,000 (0.40%) [VERIFIED]","$25,000,000+ (0.30%) [VERIFIED]",,,"$10,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,10",6,11,40,4607,116048,58309,2011-08-16,,2011,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.008,0.008,0.008,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,10000001.0,25000000.0,,False,0.003,0.003,0.003,False,0.0,inf,25000000.0,True,,,,False,,,,False,,,,False,,,,False,10000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.005), (5, 10000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116048_75919_1_20120329_fees_section.txt.txt,"$10,000 [VERIFIED]","$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001 - $25,000,000 (0.40%) [VERIFIED]","$25,000,000+ (0.30%) [VERIFIED]",,,No,Yes,No,"1,2,3,4,5,6,7",6,11,41,4417,116048,75919,2012-03-29,,2012,"$10,000 [VERIFIED]",10000.0,"$10,000 [VERIFIED]",0.01,0.01,0.01,False,0.0,1000000.0,,False,0.008,0.008,0.008,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,10000001.0,25000000.0,,False,0.003,0.003,0.003,False,0.0,inf,25000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.005), (5, 10000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116048_81309_1_20120530_fees_section.txt.txt,"$10,000 [VERIFIED]","$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001 - $25,000,000 (0.40%) [VERIFIED]","$25,000,000+ (0.30%) [VERIFIED]",,,No,Yes,No,"1,2,3,4,5,6,7",6,11,41,4413,116048,81309,2012-05-30,,2012,"$10,000 [VERIFIED]",10000.0,"$10,000 [VERIFIED]",0.01,0.01,0.01,False,0.0,1000000.0,,False,0.008,0.008,0.008,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,10000001.0,25000000.0,,False,0.003,0.003,0.003,False,0.0,inf,25000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.005), (5, 10000001.0, 0.004)], [(6, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116048_97753_1_20130401_fees_section.txt.txt,No,"$0 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,000+ (0.40%) [VERIFIED]",,,"$10,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,10",6,11,42,4539,116048,97753,2013-04-01,,2013,False,,,0.01,0.01,0.01,False,0.0,2000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2000001.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,10000001.0,25000000.0,,False,0.004,0.004,0.004,False,0.0,inf,25000000.0,True,,,,False,,,,False,,,,False,,,,False,10000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.01), (2, 2000001.0, 0.009000000000000001), (3, 3000001.0, 0.0075), (4, 5000001.0, 0.006), (5, 10000001.0, 0.005)], [(6, 0.0, 0.004)]]",2,0.004,0.004,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116057_47978_1_20110331_fees_section.txt.txt,No,"$0 - $250,000 (1.75%) [VERIFIED]","$250,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001+ (1.25%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",4,6,34,5490,116057,47978,2011-03-31,,2011,False,,,0.0175,0.0175,0.0175,False,0.0,250000.0,,False,0.015,0.015,0.015,False,250001.0,1000000.0,,False,0.0125,0.0125,0.0125,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0175), (2, 250001.0, 0.015)], [(3, 0.0, 0.0125)]]",2,0.0125,0.0125,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116057_74348_1_20120326_fees_section.txt.txt,No,"$0 - $250,000 (1.75%) [VERIFIED]","$250,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001+ (1.25%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",4,6,34,5491,116057,74348,2012-03-26,,2012,False,,,0.0175,0.0175,0.0175,False,0.0,250000.0,,False,0.015,0.015,0.015,False,250001.0,1000000.0,,False,0.0125,0.0125,0.0125,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0175), (2, 250001.0, 0.015)], [(3, 0.0, 0.0125)]]",2,0.0125,0.0125,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116057_79444_1_20120425_fees_section.txt.txt,No,"$0 - $250,000 (1.75%) [VERIFIED]","$250,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001+ (1.25%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",4,6,34,5493,116057,79444,2012-04-25,,2012,False,,,0.0175,0.0175,0.0175,False,0.0,250000.0,,False,0.015,0.015,0.015,False,250001.0,1000000.0,,False,0.0125,0.0125,0.0125,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0175), (2, 250001.0, 0.015)], [(3, 0.0, 0.0125)]]",2,0.0125,0.0125,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
formadv_part2_27_extracted\116057_81654_1_20120607_fees_section.txt.txt,No,"$0 - $250,000 (1.75%) [VERIFIED]","$250,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001+ (1.25%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",4,7,34,5527,116057,81654,2012-06-07,,2012,False,,,0.0175,0.0175,0.0175,False,0.0,250000.0,,False,0.015,0.015,0.015,False,250001.0,1000000.0,,False,0.0125,0.0125,0.0125,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0175), (2, 250001.0, 0.015)], [(3, 0.0, 0.0125)]]",2,0.0125,0.0125,2025-05-08 10:29:47,fee_analysis_formadv_part2_27_extracted.csv
