File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_73_extracted\160188_96525_7_20180330_fees_section.txt.txt,No,,,,,,,,2% - 3% [VERIFIED],No,No,No,9,2,0,27,4817,160188,96525,2018-03-30,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160191_66480_1_20111223_fees_section.txt.txt,"$150,000 [VERIFIED]",,,,,,,,,No,No,No,1,1,1,4,920,160191,66480,2011-12-23,,2011,"$150,000 [VERIFIED]",150000.0,"$150,000 [VERIFIED]",,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160192_263135_1_20160929_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.875%) [VERIFIED]","$2,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001+ (Custom Pricing) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",6,12,46,5710,160192,263135,2016-09-29,,2016,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.00875,0.00875,0.00875,False,1000001.0,2000000.0,,False,0.0075,0.0075,0.0075,False,2000001.0,5000000.0,,False,,,,False,5000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.00875), (3, 2000001.0, 0.0075)]]",1,0.01,0.0082500005,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160192_267645_1_20170123_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.875%) [VERIFIED]","$2,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001+ (Custom Pricing) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",6,12,46,5707,160192,267645,2017-01-23,,2017,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.00875,0.00875,0.00875,False,1000001.0,2000000.0,,False,0.0075,0.0075,0.0075,False,2000001.0,5000000.0,,False,,,,False,5000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.00875), (3, 2000001.0, 0.0075)]]",1,0.01,0.0082500005,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160192_290284_1_20180316_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.875%) [VERIFIED]","$2,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001+ (Custom Pricing) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",6,12,46,5707,160192,290284,2018-03-16,,2018,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.00875,0.00875,0.00875,False,1000001.0,2000000.0,,False,0.0075,0.0075,0.0075,False,2000001.0,5000000.0,,False,,,,False,5000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.00875), (3, 2000001.0, 0.0075)]]",1,0.01,0.0082500005,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160193_116010_1_20140331_fees_section.txt.txt,2% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,12,0,98,12298,160193,116010,2014-03-31,,2014,2% per annum [VERIFIED],0.02,2% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160193_116010_2_20150331_fees_section.txt.txt,2.0% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,16,0,125,18034,160193,116010,2015-03-31,,2015,2.0% per annum [VERIFIED],0.02,2.0% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160193_116010_3_20160330_fees_section.txt.txt,2.0% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,16,0,125,18295,160193,116010,2016-03-30,,2016,2.0% per annum [VERIFIED],0.02,2.0% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160193_116010_4_20170329_fees_section.txt.txt,2.0% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,21,0,155,21557,160193,116010,2017-03-29,,2017,2.0% per annum [VERIFIED],0.02,2.0% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
formadv_part2_73_extracted\160193_116010_5_20180330_fees_section.txt.txt,2.0% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,21,0,155,21895,160193,116010,2018-03-30,,2018,2.0% per annum [VERIFIED],0.02,2.0% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:18,fee_analysis_formadv_part2_73_extracted.csv
