File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_53_extracted\146203_272333_1_20170323_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,146203,272333,2017-03-23,,2017,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146203_280518_1_20170714_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,146203,280518,2017-07-14,,2017,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146203_280518_2_20170822_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,146203,280518,2017-08-22,,2017,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146203_291622_1_20180326_fees_section.txt.txt,No,"$0 - $2,500,000 (1.0%) [VERIFIED]","$2,500,001 - $5,000,000 (0.9%) [VERIFIED]","$5,000,001 - $10,000,000 (0.7%) [VERIFIED]","$10,000,001+ (0.5%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",4,7,38,6992,146203,291622,2018-03-26,,2018,False,,,0.01,0.01,0.01,False,0.0,2500000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2500001.0,5000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 2500001.0, 0.009000000000000001), (3, 5000001.0, 0.006999999999999999)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146203_291622_2_20180910_fees_section.txt.txt,No,"$0 - $2,500,000 (1.0%) [VERIFIED]","$2,500,001 - $5,000,000 (0.9%) [VERIFIED]","$5,000,001 - $10,000,000 (0.7%) [VERIFIED]","$10,000,001+ (0.5%) [VERIFIED]",,,,,No,Yes,"$10,000 [VERIFIED]","2,3,4,5,12",4,7,38,6996,146203,291622,2018-09-10,,2018,False,,,0.01,0.01,0.01,False,0.0,2500000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,2500001.0,5000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,10000.0,0.38461538461538464,"[[(1, 0.0, 0.01), (2, 2500001.0, 0.009000000000000001), (3, 5000001.0, 0.006999999999999999)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146203_37854_1_20110318_fees_section.txt.txt,No,"$0 - $2,500,000 (1.0%) [VERIFIED]","$2,500,001 - $5,000,000 (0.8%) [VERIFIED]","$5,000,001 - $10,000,000 (0.6%) [VERIFIED]","$10,000,001+ (0.4%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",8,14,44,8605,146203,37854,2011-03-18,,2011,False,,,0.01,0.01,0.01,False,0.0,2500000.0,,False,0.008,0.008,0.008,False,2500001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,10000000.0,,False,0.004,0.004,0.004,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 2500001.0, 0.008), (3, 5000001.0, 0.006)], [(4, 0.0, 0.004)]]",2,0.004,0.004,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146203_37854_2_20120321_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,146203,37854,2012-03-21,,2012,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146212_51219_1_20110331_fees_section.txt.txt,"""No fee information available.""",,,,,,,,,,,,,0,0,16,1981,146212,51219,2011-03-31,,2011,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146212_51219_2_20120203_fees_section.txt.txt,"""No fee information available.""",,,,,,,,,,,,,0,0,16,1981,146212,51219,2012-02-03,,2012,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
formadv_part2_53_extracted\146215_50276_1_20110331_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,21,2479,146215,50276,2011-03-31,,2011,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:30:44,fee_analysis_formadv_part2_53_extracted.csv
