File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_11_extracted\107517_2154_15_20161027_fees_section.txt.txt,No,"$0 - $1,500,000 (1%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",,,,"$500,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",19,126,67,9464,107517,2154,2016-10-27,,2016,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_2_20080317_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3300,107517,2154,2008-03-17,,2008,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_3_20090826_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3300,107517,2154,2009-08-26,,2009,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_4_20110324_fees_section.txt.txt,No,"$0 - $1,500,000 (1%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",,,,"$300,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",15,119,64,9084,107517,2154,2011-03-24,,2011,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_5_20120319_fees_section.txt.txt,No,"$0 - $1,500,000 (1%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",,,,"$300,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",16,121,65,9161,107517,2154,2012-03-19,,2012,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_6_20120423_fees_section.txt.txt,No,"$0 - $1,500,000 (1%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,000+ (0.30%) [VERIFIED]",,,,"$300,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",16,121,64,9115,107517,2154,2012-04-23,,2012,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_7_20121030_fees_section.txt.txt,No,"$0 - $1,500,000 (1%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",,,,"$300,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",16,121,65,9161,107517,2154,2012-10-30,,2012,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_8_20130306_fees_section.txt.txt,No,"$0 - $1,500,000 (1%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",,,,"$300,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",19,126,67,9463,107517,2154,2013-03-06,,2013,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_2154_9_20130513_fees_section.txt.txt,No,"$0 - $1,500,000 (1%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",,,,"$300,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",19,126,67,9463,107517,2154,2013-05-13,,2013,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,300000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
formadv_part2_11_extracted\107517_283664_1_20171004_fees_section.txt.txt,No,"$0 - $1,500,000 (1.00%) [VERIFIED]","$1,500,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $10,000,000 (0.40%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",,,,No,Yes,No,"2,3,4,5,6",22,133,60,8348,107517,283664,2017-10-04,,2017,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.008,0.008,0.008,False,1500001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.004,0.004,0.004,False,5000001.0,10000000.0,,False,0.003,0.003,0.003,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.008), (3, 3000001.0, 0.006), (4, 5000001.0, 0.004)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:36,fee_analysis_formadv_part2_11_extracted.csv
