File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
part2adv_brochures_2023_mar_2.zip_extracted\107363_111466_11_20230321_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,104,107363,111466,2023-03-21,mar,2023,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107363_337682_4_20230321_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,107,107363,337682,2023-03-21,mar,2023,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107363_343170_4_20230321_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,105,107363,343170,2023-03-21,mar,2023,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107363_82030_14_20230321_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,106,107363,82030,2023-03-21,mar,2023,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107367_303497_8_20230330_fees_section.txt.txt,No,"$0 - $100,000,000 (0.275%) [VERIFIED]","$100,000,001+ (0.225%) [VERIFIED]",,,,,,,"$100,000,000 [VERIFIED]",Yes,No,"2,3,10",64,62,29,7964,107367,303497,2023-03-30,mar,2023,False,,,0.0027500000000000003,0.0027500000000000003,0.0027500000000000003,False,0.0,100000000.0,,False,0.0022500000000000003,0.0022500000000000003,0.0022500000000000003,False,0.0,inf,100000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,100000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.0027500000000000003)], [(2, 0.0, 0.0022500000000000003)]]",2,0.0022500000000000003,0.0022500000000000003,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107376_48783_22_20230331_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,107376,48783,2023-03-31,mar,2023,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107377_374789_2_20230329_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $1,500,000 (0.80%) [VERIFIED]","$1,500,001+ (0.60%) [VERIFIED]",,,,,,"$250,000 [VERIFIED]",Yes,No,"2,3,4,10",6,10,37,6678,107377,374789,2023-03-29,mar,2023,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.008,0.008,0.008,False,1000001.0,1500000.0,,False,0.006,0.006,0.006,False,0.0,inf,1500001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.008)], [(3, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107379_374233_2_20230330_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,107379,374233,2023-03-30,mar,2023,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107387_88527_18_20230313_fees_section.txt.txt,No,"$0 - $1,000,000 (1.20%) [VERIFIED]","$1,000,001 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $3,000,000 (0.80%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001+ (0.50%) [VERIFIED]",,,,"$3,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",12,21,43,6076,107387,88527,2023-03-13,mar,2023,False,,,0.012,0.012,0.012,False,0.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,2000000.0,,False,0.008,0.008,0.008,False,2000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.005,0.005,0.005,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,3000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.012), (2, 1000001.0, 0.01), (3, 2000001.0, 0.008), (4, 3000001.0, 0.006)], [(5, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
part2adv_brochures_2023_mar_2.zip_extracted\107396_364925_2_20230328_fees_section.txt.txt,No,"$0 - $1,500,000 (1.00%) [VERIFIED]","$1,500,001 - $3,000,000 (0.85%) [VERIFIED]","$3,000,001+ (0.65%) [VERIFIED]",,,,,,"$500,000 [VERIFIED]",Yes,No,"2,3,4,10",3,5,57,7129,107396,364925,2023-03-28,mar,2023,False,,,0.01,0.01,0.01,False,0.0,1500000.0,,False,0.0085,0.0085,0.0085,False,1500001.0,3000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.01), (2, 1500001.0, 0.0085)], [(3, 0.0, 0.006500000000000001)]]",2,0.006500000000000001,0.006500000000000001,2025-05-08 10:32:13,fee_analysis_part2adv_brochures_2023_mar_2.zip_extracted.csv
