File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_71_extracted\158973_73529_2_20130401_fees_section.txt.txt,No,,,,,,,,,No,No,No,,3,0,14,1387,158973,73529,2013-04-01,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158973_73529_3_20140327_fees_section.txt.txt,No,,,,,,,,,No,No,No,,3,0,14,1387,158973,73529,2014-03-27,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158973_73529_5_20150331_fees_section.txt.txt,No,,,,,,,,,No,No,No,,3,0,14,1387,158973,73529,2015-03-31,,2015,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158973_73529_6_20160324_fees_section.txt.txt,No,,,,,,,,,No,No,No,,4,0,35,5736,158973,73529,2016-03-24,,2016,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158973_73529_7_20161004_fees_section.txt.txt,No,,,,,,,,,No,No,No,,4,0,35,5736,158973,73529,2016-10-04,,2016,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158973_73529_8_20170330_fees_section.txt.txt,Flat Rate (1.5% / No) [VERIFIED],"""Annual fee range 1 (N/A)"" [VERIFIED]","""Annual fee range 2 (N/A)"" [VERIFIED]","""Annual fee range 3 (N/A)"" [VERIFIED]","""Annual fee range 4 (N/A)"" [VERIFIED]","""Annual fee range 5 (N/A)"" [VERIFIED]","""Annual fee range 6 (N/A)"" [VERIFIED]","""Annual fee range 7 (N/A)"" [UNVERIFIED]","""Annual fee range 8 (N/A)"" [VERIFIED]","""Minimum investment (No)""","""Negotiable (No)""","""Negotiable threshold (No)""","1,2,3,4,5,6,7,9",4,0,35,5733,158973,73529,2017-03-30,,2017,Flat Rate (1.5% / No) [VERIFIED],0.015,Flat Rate (1.5% / No) [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.6153846153846154,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158973_73529_9_20170929_fees_section.txt.txt,No,,,,,,,,,No,No,No,,6,0,18,2363,158973,73529,2017-09-29,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_10_20170322_fees_section.txt.txt,No,,,,,,,,"Discretionary: 1.0% - 1.50%, Non-discretionary: 0.50% - 0.75% [VERIFIED]",,Yes,No,9,8,0,36,6380,158974,64003,2017-03-22,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_11_20170418_fees_section.txt.txt,No,,,,,,,,"Discretionary: 1.0% - 1.50%, Non-discretionary: 0.50% - 0.75% [VERIFIED]",,Yes,No,9,8,0,36,6380,158974,64003,2017-04-18,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_12_20170530_fees_section.txt.txt,No,,,,,,,$0 - $X (1.0% - 1.50%) [VERIFIED],$0 - $X (0.50% - 0.75%) [VERIFIED],,Yes,No,"8,9",8,0,36,6380,158974,64003,2017-05-30,,2017,False,,,,,0.015,False,,,,False,,,0.01,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.015,,True,0.0,0.0,,False,0.005,0.0075,,True,0.0,0.0,,False,0.0,0,1,0.0,0.15384615384615385,"[[(1, 0, 0.01), (2, 0, 0.005)], [(1, 0, 0.015), (2, 0, 0.0075)]]",2,0.005,0.005,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_13_20180329_fees_section.txt.txt,No,,,,,,,,"Discretionary: 1.0% - 1.50%, Non-discretionary: 0.50% - 0.75% [VERIFIED]",No,Yes,No,9,10,0,40,6475,158974,64003,2018-03-29,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_1_20111013_fees_section.txt.txt,No,,,,,,,,0.50% - 1.00% [VERIFIED],No,Yes,No,9,4,0,35,5446,158974,64003,2011-10-13,,2011,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.005,0.005,0.005,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_2_20120217_fees_section.txt.txt,No,,,,,,,,"$0 - $1,000,000 (0.50% - 1.00%) [VERIFIED]",No,Yes,No,9,4,0,32,5282,158974,64003,2012-02-17,,2012,False,,,,,0.01,False,,,,False,,,0.005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.005,0.01,,True,0.0,1000000.0,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.005)]]",1,0.005,0.005,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_3_20120828_fees_section.txt.txt,No,,,,,,,,"Discretionary: 0.75% - 1.00%, Non-discretionary: 0.50% - 0.75% [VERIFIED]",,Yes,No,9,8,0,37,6140,158974,64003,2012-08-28,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_4_20130327_fees_section.txt.txt,No,,,,,,,,"Discretionary: 0.75% - 1.00%, Non-discretionary: 0.50% - 0.75% [VERIFIED]",No,Yes,No,9,8,0,37,6140,158974,64003,2013-03-27,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
formadv_part2_71_extracted\158974_64003_5_20140327_fees_section.txt.txt,No,,,,,,,,"Discretionary: 0.75% - 1.00%, Non-discretionary: 0.50% - 0.75% [VERIFIED]",,Yes,,9,8,0,38,6182,158974,64003,2014-03-27,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:15,fee_analysis_formadv_part2_71_extracted.csv
