File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_92_extracted\284164_259015_11_20170731_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]","$5,000,000+ (0.50%) [VERIFIED]",No,Yes,No,"2,3,4,5,6,7,8,9",8,14,32,4241,284164,259015,2017-07-31,,2017,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,0.005,0.005,0.005,False,0.0,inf,5000000.0,True,0.0,0,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)], [(8, 0.0, 0.005)]]",3,0.005,0.005,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_13_20180327_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]","$5,000,000+ (0.50%) [VERIFIED]",,Yes,,"2,3,4,5,6,7,8,9",8,14,33,4433,284164,259015,2018-03-27,,2018,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,0.005,0.005,0.005,False,0.0,inf,5000000.0,True,0.0,0,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)], [(8, 0.0, 0.005)]]",3,0.005,0.005,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_14_20181010_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]","$5,000,000+ (0.50%) [VERIFIED]",,Yes,,"2,3,4,5,6,7,8,9",18,28,41,5741,284164,259015,2018-10-10,,2018,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,0.005,0.005,0.005,False,0.0,inf,5000000.0,True,0.0,0,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)], [(8, 0.0, 0.005)]]",3,0.005,0.005,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_1_20160526_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]",,,No,No,"2,3,4,5,6,7,8",7,13,27,3666,284164,259015,2016-05-26,,2016,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_2_20160527_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]",,,Yes,No,"2,3,4,5,6,7,8",7,13,27,3666,284164,259015,2016-05-27,,2016,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,,,,False,,,,False,0.0,0,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_3_20160607_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]",,,No,No,"2,3,4,5,6,7,8",7,13,27,3664,284164,259015,2016-06-07,,2016,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_4_20160608_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]",,,No,No,"2,3,4,5,6,7,8",7,13,27,3664,284164,259015,2016-06-08,,2016,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_5_20160610_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]",,,No,No,"2,3,4,5,6,7,8",7,13,27,3664,284164,259015,2016-06-10,,2016,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_6_20160621_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]",,,No,No,"2,3,4,5,6,7,8",7,13,27,3664,284164,259015,2016-06-21,,2016,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
formadv_part2_92_extracted\284164_259015_7_20160718_fees_section.txt.txt,No,"$0 - $199,000 (1.60%) [VERIFIED]","$200,000 - $499,000 (1.35%) [VERIFIED]","$500,000 - $999,999 (1.10%) [VERIFIED]","$1,000,000 - $1,999,999 (0.90%) [VERIFIED]","$2,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $3,999,999 (0.70%) [VERIFIED]","$4,000,000+ (0.60%) [VERIFIED]",,,No,No,"2,3,4,5,6,7,8",7,13,27,3709,284164,259015,2016-07-18,,2016,False,,,0.016,0.016,0.016,False,0.0,199000.0,,False,0.013500000000000002,0.013500000000000002,0.013500000000000002,False,200000.0,499000.0,,False,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,500000.0,999999.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000000.0,1999999.0,,False,0.008,0.008,0.008,False,2000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,3999999.0,,False,0.006,0.006,0.006,False,0.0,inf,4000000.0,True,,,,False,,,,False,0.0,0,0,0.0,0.5384615384615384,"[[(1, 0.0, 0.016), (2, 200000.0, 0.013500000000000002), (3, 500000.0, 0.011000000000000001), (4, 1000000.0, 0.009000000000000001), (5, 2000000.0, 0.008), (6, 3000000.0, 0.006999999999999999)], [(7, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:31:49,fee_analysis_formadv_part2_92_extracted.csv
