File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_16_extracted\109340_70541_1_20120221_fees_section.txt.txt,No,,,,,,,,$0+ (up to 2%) [VERIFIED],"$4,500 [VERIFIED]",Yes,No,"9,10",2,1,25,2943,109340,70541,2012-02-21,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,0.0,inf,0.0,True,4500.0,1,1,0.0,0.15384615384615385,"[[(8, 0.0, 0.02)]]",1,0.02,0.02,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_144673_1_20150331_fees_section.txt.txt,No,"$0 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $7,000,000 (0.60%) [VERIFIED]","$7,000,001+ (0.45%) [VERIFIED]",,,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,10",6,15,49,7115,109341,144673,2015-03-31,,2015,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,7000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,0.0,inf,7000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 3000001.0, 0.0075), (3, 5000001.0, 0.006)], [(4, 0.0, 0.0045000000000000005)]]",2,0.0045000000000000005,0.0045000000000000005,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_255343_1_20160330_fees_section.txt.txt,No,"$0 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $7,000,000 (0.60%) [VERIFIED]","$7,000,001+ (0.45%) [VERIFIED]",,,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,10",6,15,52,7387,109341,255343,2016-03-30,,2016,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,7000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,0.0,inf,7000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 3000001.0, 0.0075), (3, 5000001.0, 0.006)], [(4, 0.0, 0.0045000000000000005)]]",2,0.0045000000000000005,0.0045000000000000005,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_255343_2_20170330_fees_section.txt.txt,No,"$0 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $7,000,000 (0.60%) [VERIFIED]","$7,000,000+ (0.45%) [VERIFIED]",,,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,10",6,15,52,7387,109341,255343,2017-03-30,,2017,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,7000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,0.0,inf,7000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 3000001.0, 0.0075), (3, 5000001.0, 0.006)], [(4, 0.0, 0.0045000000000000005)]]",2,0.0045000000000000005,0.0045000000000000005,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_288174_1_20180216_fees_section.txt.txt,No,"$0 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $7,000,000 (0.60%) [VERIFIED]","$7,000,000+ (0.45%) [VERIFIED]",,,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,10",6,15,52,7387,109341,288174,2018-02-16,,2018,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,7000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,0.0,inf,7000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 3000001.0, 0.0075), (3, 5000001.0, 0.006)], [(4, 0.0, 0.0045000000000000005)]]",2,0.0045000000000000005,0.0045000000000000005,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_43441_1_20110329_fees_section.txt.txt,No,"$0 - $1,000,000 (0.90%) [VERIFIED]","$1,000,001 - $3,000,000 (0.75%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $7,000,000 (0.45%) [VERIFIED]","$7,000,000+ (0.30%) [VERIFIED]",,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",7,17,49,7147,109341,43441,2011-03-29,,2011,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,5000001.0,7000000.0,,False,0.003,0.003,0.003,False,0.0,inf,7000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.009000000000000001), (2, 1000001.0, 0.0075), (3, 3000001.0, 0.006), (4, 5000001.0, 0.0045000000000000005)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_43441_2_20120330_fees_section.txt.txt,No,"$0 - $1,000,000 (0.90%) [VERIFIED]","$1,000,001 - $3,000,000 (0.75%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $7,000,000 (0.45%) [VERIFIED]","$7,000,000+ (0.30%) [VERIFIED]",,,,"$1,000,000 [VERIFIED]",Yes,,"2,3,4,5,6,10",7,17,49,7149,109341,43441,2012-03-30,,2012,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,5000001.0,7000000.0,,False,0.003,0.003,0.003,False,0.0,inf,7000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.009000000000000001), (2, 1000001.0, 0.0075), (3, 3000001.0, 0.006), (4, 5000001.0, 0.0045000000000000005)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_96137_1_20130327_fees_section.txt.txt,No,"$0 - $1,000,000 (0.90%) [VERIFIED]","$1,000,001 - $3,000,000 (0.75%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $7,000,000 (0.45%) [VERIFIED]","$7,000,000+ (0.30%) [VERIFIED]",,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",7,17,49,7147,109341,96137,2013-03-27,,2013,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,5000001.0,7000000.0,,False,0.003,0.003,0.003,False,0.0,inf,7000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.009000000000000001), (2, 1000001.0, 0.0075), (3, 3000001.0, 0.006), (4, 5000001.0, 0.0045000000000000005)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_96137_2_20130328_fees_section.txt.txt,No,"$0 - $1,000,000 (0.90%) [VERIFIED]","$1,000,001 - $3,000,000 (0.75%) [VERIFIED]","$3,000,001 - $5,000,000 (0.60%) [VERIFIED]","$5,000,001 - $7,000,000 (0.45%) [VERIFIED]","$7,000,001+ (0.30%) [VERIFIED]",,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",7,17,49,7147,109341,96137,2013-03-28,,2013,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,3000000.0,,False,0.006,0.006,0.006,False,3000001.0,5000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,5000001.0,7000000.0,,False,0.003,0.003,0.003,False,0.0,inf,7000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.009000000000000001), (2, 1000001.0, 0.0075), (3, 3000001.0, 0.006), (4, 5000001.0, 0.0045000000000000005)], [(5, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
formadv_part2_16_extracted\109341_96137_3_20131118_fees_section.txt.txt,No,"$0 - $3,000,000 (0.90%) [VERIFIED]","$3,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $7,000,000 (0.60%) [VERIFIED]","$7,000,001+ (0.45%) [VERIFIED]",,,,,"$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,10",6,15,49,7113,109341,96137,2013-11-18,,2013,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,5000000.0,,False,0.006,0.006,0.006,False,5000001.0,7000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,0.0,inf,7000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 3000001.0, 0.0075), (3, 5000001.0, 0.006)], [(4, 0.0, 0.0045000000000000005)]]",2,0.0045000000000000005,0.0045000000000000005,2025-05-08 10:29:39,fee_analysis_formadv_part2_16_extracted.csv
