File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_77_extracted\163774_93418_1_20130315_fees_section.txt.txt,1% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,4,0,18,3389,163774,93418,2013-03-15,,2013,1% per annum [VERIFIED],0.01,1% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163774_93418_5_20170328_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,193,163774,93418,2017-03-28,,2017,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163774_93418_6_20180326_fees_section.txt.txt,1% per annum [VERIFIED],,,,,,,,,No,Yes,No,1,4,0,23,4062,163774,93418,2018-03-26,,2018,1% per annum [VERIFIED],0.01,1% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163776_115534_1_20140331_fees_section.txt.txt,No,,,,,,,,1.25% - 3% [VERIFIED],No,Yes,No,9,4,0,26,3557,163776,115534,2014-03-31,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0125,0.0125,0.0125,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163776_115534_2_20150331_fees_section.txt.txt,No,,,,,,,,$0 - $X (1.25% - 3%) [VERIFIED],No,Yes,No,9,4,0,24,4285,163776,115534,2015-03-31,,2015,False,,,,,0.03,False,,,,False,,,0.0125,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0125,0.03,,True,0.0,0.0,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.0125)]]",1,0.0125,0.0125,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163776_115534_3_20160318_fees_section.txt.txt,No,,,,,,,,1.25% - 3% [VERIFIED],No,Yes,No,9,4,0,24,5890,163776,115534,2016-03-18,,2016,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0125,0.0125,0.0125,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163776_115534_4_20170331_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,3,0,26,6353,163776,115534,2017-03-31,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163776_115534_5_20180329_fees_section.txt.txt,No,,,,,,,,Up to 3.5% (Management fee) [VERIFIED],,Yes,No,9,3,0,27,6472,163776,115534,2018-03-29,,2018,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.035,0.035,0.035,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163776_80533_1_20120515_fees_section.txt.txt,No,,,,,,,,$0 - $X (2% - 3%) [VERIFIED],,Yes,No,9,4,0,23,3564,163776,80533,2012-05-15,,2012,False,,,,,0.03,False,,,,False,,,0.02,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.03,,True,0.0,0.0,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.02)]]",1,0.02,0.02,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
formadv_part2_77_extracted\163776_89859_1_20130114_fees_section.txt.txt,No,,,,,,,,2% - 3% [VERIFIED],,Yes,No,9,4,0,23,3137,163776,89859,2013-01-14,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:25,fee_analysis_formadv_part2_77_extracted.csv
