File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_2_extracted\104671_118506_5_20160629_fees_section.txt.txt,No,All Assets Under Management (0.75% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,2,0,60,7691,104671,118506,2016-06-29,,2016,False,,,0.0075,0.015,0.015,True,,,,False,,,0.0075,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.0075)]]",1,0.0075,0.0075,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_118506_6_20160708_fees_section.txt.txt,No,All Assets Under Management (0.75% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,2,0,60,7690,104671,118506,2016-07-08,,2016,False,,,0.0075,0.015,0.015,True,,,,False,,,0.0075,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.0075)]]",1,0.0075,0.0075,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_118506_7_20161007_fees_section.txt.txt,No,All Assets Under Management (0.75% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,2,0,60,7709,104671,118506,2016-10-07,,2016,False,,,0.0075,0.015,0.015,True,,,,False,,,0.0075,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.0075)]]",1,0.0075,0.0075,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_118506_8_20170518_fees_section.txt.txt,No,All Assets Under Management (0.75% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,2,0,60,7711,104671,118506,2017-05-18,,2017,False,,,0.0075,0.015,0.015,True,,,,False,,,0.0075,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.0075)]]",1,0.0075,0.0075,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_118506_9_20180503_fees_section.txt.txt,No,All Assets Under Management (0.75% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,2,0,60,7712,104671,118506,2018-05-03,,2018,False,,,0.0075,0.015,0.015,True,,,,False,,,0.0075,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.0075)]]",1,0.0075,0.0075,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_55187_1_20110512_fees_section.txt.txt,No,All Assets Under Management (0.50% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,6,4,89,10487,104671,55187,2011-05-12,,2011,False,,,0.005,0.015,0.015,True,,,,False,,,0.005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.005)]]",1,0.005,0.005,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_55187_2_20110517_fees_section.txt.txt,No,All Assets Under Management (0.50% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,6,4,89,10494,104671,55187,2011-05-17,,2011,False,,,0.005,0.015,0.015,True,,,,False,,,0.005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.005)]]",1,0.005,0.005,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_55187_3_20110913_fees_section.txt.txt,No,All Assets Under Management (0.50% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,6,4,89,10496,104671,55187,2011-09-13,,2011,False,,,0.005,0.015,0.015,True,,,,False,,,0.005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.005)]]",1,0.005,0.005,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_55187_4_20120329_fees_section.txt.txt,No,All Assets Under Management (0.50% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,6,4,89,10496,104671,55187,2012-03-29,,2012,False,,,0.005,0.015,0.015,True,,,,False,,,0.005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.005)]]",1,0.005,0.005,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
formadv_part2_2_extracted\104671_55187_5_20120608_fees_section.txt.txt,No,All Assets Under Management (0.50% - 1.50%) [VERIFIED],,,,,,,,No,Yes,No,2,6,4,89,10496,104671,55187,2012-06-08,,2012,False,,,0.005,0.015,0.015,True,,,,False,,,0.005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0, 0.005)]]",1,0.005,0.005,2025-05-08 10:29:52,fee_analysis_formadv_part2_2_extracted.csv
