File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
adv_brochures_2022_mar_2.zip_extracted\123249_42392_21_20220316_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,1,0,13,2530,123249,42392,2022-03-16,mar,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123250_83798_10_20220329_fees_section.txt.txt,No,,,,,,,$0+ (1.00%) [VERIFIED],,No,Yes,No,8,1,1,36,4858,123250,83798,2022-03-29,mar,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,0.0,inf,0.0,True,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(7, 0.0, 0.01)]]",1,0.01,0.01,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123283_35831_26_20220330_fees_section.txt.txt,No,"$0 - $999,999 (1.25%) [VERIFIED]","$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,500,000 (0.90%) [VERIFIED]","$2,500,001 - $5,000,000 (0.80%) [VERIFIED]","$5,000,001 - $10,000,000 (0.70%) [VERIFIED]","$10,000,001 - $20,000,000 (0.60%) [VERIFIED]","$20,000,001+ (0.50%) [VERIFIED]",,,Yes,No,"2,3,4,5,6,7,8",28,32,74,10439,123283,35831,2022-03-30,mar,2022,False,,,0.0125,0.0125,0.0125,False,0.0,999999.0,,False,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000001.0,2500000.0,,False,0.008,0.008,0.008,False,2500001.0,5000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,5000001.0,10000000.0,,False,0.006,0.006,0.006,False,10000001.0,20000000.0,,False,0.005,0.005,0.005,False,0.0,inf,20000001.0,True,,,,False,,,,False,0.0,0,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.0125)], [(2, 0.0, 0.01), (3, 1000001.0, 0.009000000000000001), (4, 2500001.0, 0.008), (5, 5000001.0, 0.006999999999999999), (6, 10000001.0, 0.006)], [(7, 0.0, 0.005)]]",3,0.005,0.005,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123286_41518_18_20220328_fees_section.txt.txt,No,"$2,000,000 - $10,000,000 (0.75%) [VERIFIED]","$10,000,001 - $25,000,000 (0.60%) [VERIFIED]","$25,000,001+ (Fees negotiable) [VERIFIED]",,,,,,"$2,000,000 [VERIFIED]",Yes,"$25,000,000 [VERIFIED]","2,3,4,10,12",2,11,40,4757,123286,41518,2022-03-28,mar,2022,False,,,0.0075,0.0075,0.0075,False,2000000.0,10000000.0,,False,0.006,0.006,0.006,False,10000001.0,25000000.0,,False,,,,False,25000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,2000000.0,1,1,25000000.0,0.38461538461538464,"[[(1, 2000000.0, 0.0075), (2, 10000001.0, 0.006)]]",1,0.0075,0.0075,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123322_38929_21_20220324_fees_section.txt.txt,No,"$0 - $4,000,000 (1%) [VERIFIED]","$4,000,001 - $10,000,000 (0.95%) [VERIFIED]","$10,000,001 - $25,000,000 (0.75%) [VERIFIED]","$25,000,001+ (Negotiable) [VERIFIED]",,,,,No,Yes,"$25,000,000 [VERIFIED]","2,3,4,5,12",3,6,25,3866,123322,38929,2022-03-24,mar,2022,False,,,0.01,0.01,0.01,False,0.0,4000000.0,,False,0.0095,0.0095,0.0095,False,4000001.0,10000000.0,,False,0.0075,0.0075,0.0075,False,10000001.0,25000000.0,,False,,,,False,25000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,25000000.0,0.38461538461538464,"[[(1, 0.0, 0.01), (2, 4000001.0, 0.0095), (3, 10000001.0, 0.0075)]]",1,0.01,0.0099000001,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123349_140744_9_20220310_fees_section.txt.txt,No,"$0 - $250,000 (1.15%) [VERIFIED]","$250,001 - $1,000,000 (0.90%) [VERIFIED]","$1,000,001 - $2,500,000 (0.65%) [VERIFIED]","$2,500,001+ (0.55%) [VERIFIED]",,,,,"$100,000 [VERIFIED]",Yes,No,"2,3,4,5,10",4,9,46,6429,123349,140744,2022-03-10,mar,2022,False,,,0.0115,0.0115,0.0115,False,0.0,250000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,250001.0,1000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,1000001.0,2500000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,0.0,inf,2500001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,100000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.0115), (2, 250001.0, 0.009000000000000001), (3, 1000001.0, 0.006500000000000001)], [(4, 0.0, 0.0055000000000000005)]]",2,0.0055000000000000005,0.0055000000000000005,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123351_364920_1_20220328_fees_section.txt.txt,No,"$250,000 - $500,000 (1.0%) [VERIFIED]","$500,000 - $1,000,000 (0.9%) [VERIFIED]","$1,000,000 - $5,000,000 (0.6%) [VERIFIED]","$5,000,000+ (Negotiable) [VERIFIED]",,,,,"$250,000 [VERIFIED]",Yes,No,"2,3,4,5,10",8,16,55,8300,123351,364920,2022-03-28,mar,2022,False,,,0.01,0.01,0.01,False,250000.0,500000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,500000.0,1000000.0,,False,0.006,0.006,0.006,False,1000000.0,5000000.0,,False,,,,False,5000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.38461538461538464,"[[(1, 250000.0, 0.01), (2, 500000.0, 0.009000000000000001), (3, 1000000.0, 0.006)]]",1,0.0085,0.0065,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123359_64871_19_20220317_fees_section.txt.txt,No,"$0 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $10,000,000 (0.80%) [VERIFIED]","$10,000,001+ (0.60%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",7,10,95,12401,123359,64871,2022-03-17,mar,2022,False,,,0.01,0.01,0.01,False,0.0,2000000.0,,False,0.008,0.008,0.008,False,2000001.0,10000000.0,,False,0.006,0.006,0.006,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.01), (2, 2000001.0, 0.008)], [(3, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123392_112650_10_20220311_fees_section.txt.txt,No,"$0 - $500,000 (0.80%) [VERIFIED]","$500,001 - $1,000,000 (0.60%) [VERIFIED]","$1,000,001 - $3,000,000 (0.50%) [VERIFIED]","$3,000,001 - $5,000,000 (0.35%) [VERIFIED]","$5,000,001 - $10,000,000 (0.20%) [VERIFIED]","$10,000,001+ (0.15%) [VERIFIED]",,,No,Yes,No,"2,3,4,5,6,7",6,6,24,2804,123392,112650,2022-03-11,mar,2022,False,,,0.008,0.008,0.008,False,0.0,500000.0,,False,0.006,0.006,0.006,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,1000001.0,3000000.0,,False,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,False,3000001.0,5000000.0,,False,0.002,0.002,0.002,False,5000001.0,10000000.0,,False,0.0015,0.0015,0.0015,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.008), (2, 500001.0, 0.006), (3, 1000001.0, 0.005), (4, 3000001.0, 0.0034999999999999996), (5, 5000001.0, 0.002)], [(6, 0.0, 0.0015)]]",2,0.0015,0.0015,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
adv_brochures_2022_mar_2.zip_extracted\123392_112651_10_20220311_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,123392,112651,2022-03-11,mar,2022,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:24,fee_analysis_adv_brochures_2022_mar_2.zip_extracted.csv
