File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_26_extracted\114626_116347_1_20140331_fees_section.txt.txt,No,,,,,,,"$0 - $2,850,000 (0.15% - 2.85%) [VERIFIED]","$0 - $1,000,000 (0.05% - 1.00%) [VERIFIED]",No,Yes,No,"8,9",7,0,44,6689,114626,116347,2014-03-31,,2014,False,,,,,0.0285,False,,,,False,,,0.0015,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0015,0.0285,,True,0.0,2850000.0,,False,0.0005,0.01,,True,0.0,1000000.0,,False,0.0,0,1,0.0,0.15384615384615385,"[[(1, 0, 0.0015), (2, 0, 0.0005)], [(1, 0, 0.0285), (2, 0, 0.01)]]",2,0.0005,0.0005,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_116348_1_20140331_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,114626,116348,2014-03-31,,2014,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_145660_1_20150331_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,114626,145660,2015-03-31,,2015,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_145661_1_20150331_fees_section.txt.txt,No,,"$0 - $100,000,000 (0.1% - 0.85%) [VERIFIED]",,,,,,"$0 - $100,000,000 (0% - 20%) [VERIFIED]","$50,000,000 - $100,000,000 [VERIFIED]",Yes,No,"3,9,10",7,2,77,69372,114626,145661,2015-03-31,,2015,False,,,,,0.0085,False,,,,False,0.001,0.0085,0.001,True,0.0,100000000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0.2,,True,0.0,100000000.0,,False,50000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0, 0.001), (2, 0, 0.0)], [(1, 0, 0.0085), (2, 0, 0.2)]]",2,0.0,0.0,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_177610_1_20150501_fees_section.txt.txt,No,,"$0 - $100,000,000 (0.1% - 0.85%) [VERIFIED]",,,,,,"$0 - $100,000,000 (0% - 20%) [VERIFIED]","$50,000,000 - $100,000,000 [VERIFIED]",Yes,No,"3,9,10",7,2,77,69382,114626,177610,2015-05-01,,2015,False,,,,,0.0085,False,,,,False,0.001,0.0085,0.001,True,0.0,100000000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0.2,,True,0.0,100000000.0,,False,50000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0, 0.001), (2, 0, 0.0)], [(1, 0, 0.0085), (2, 0, 0.2)]]",2,0.0,0.0,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_255513_1_20160330_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,114626,255513,2016-03-30,,2016,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_255514_1_20160330_fees_section.txt.txt,No,,"$0 - $50,000,000 (0.1% - 0.85%) [VERIFIED]","$50,000,001+ (0.1% - 0.85%) [VERIFIED]",,,,,,"$50,000,000 [VERIFIED]",Yes,No,"3,4,10",7,2,80,81991,114626,255514,2016-03-30,,2016,False,,,,,0.0085,False,,,,False,0.001,0.0085,0.001,True,0.0,50000000.0,,False,0.001,0.0085,,True,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0, 0.001), (2, 0, 0.001)], [(1, 0, 0.0085), (2, 0, 0.0085)]]",2,0.001,0.001,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_276426_1_20170331_fees_section.txt.txt,No,0.25% - 1.80% (AQR Funds) [VERIFIED],0.20% - 0.50% (Sponsored Funds) [VERIFIED],0% - 15% (Managed Accounts Performance Fee) [VERIFIED],0% - 20% (Sponsored Funds Performance Fee) [VERIFIED],0.1% - 0.85% (Managed Accounts) [VERIFIED],,,,"$50,000,000 - $100,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",9,2,94,89689,114626,276426,2017-03-31,,2017,False,,,0.0025,0.0025,0.0025,False,,,,False,0.002,0.002,0.002,False,,,,False,0.0,0.0,0.0,False,,,,False,0.0,0.0,0.0,False,,,,False,0.001,0.001,0.001,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000000.0,1,1,0.0,0.46153846153846156,[],0,,,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_295418_1_20180330_fees_section.txt.txt,No,"$0 - $50,000,000 (0.10%) [VERIFIED]","$50,000,001 - $100,000,000 (0.20%) [VERIFIED]","$100,000,001 - $200,000,000 (0.25%) [VERIFIED]","$200,000,001 - $500,000,000 (0.50%) [VERIFIED]","$500,000,001 - $1,000,000,000 (0.85%) [VERIFIED]",,,,"$50,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,10",8,7,95,93570,114626,295418,2018-03-30,,2018,False,,,0.001,0.001,0.001,False,0.0,50000000.0,,False,0.002,0.002,0.002,False,50000001.0,100000000.0,,False,0.0025,0.0025,0.0025,False,100000001.0,200000000.0,,False,0.005,0.005,0.005,False,200000001.0,500000000.0,,False,0.0085,0.0085,0.0085,False,500000001.0,1000000000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000000.0,1,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.001), (2, 50000001.0, 0.002), (3, 100000001.0, 0.0025), (4, 200000001.0, 0.005), (5, 500000001.0, 0.0085)]]",1,0.001,0.001,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_43744_1_20110330_fees_section.txt.txt,No,,"$0 - $50,000,000 (0.01% - 1.00%) [VERIFIED]","$50,000,001+ (0.10% - 2.66%) [VERIFIED]",,,,,,"$50,000,000 [VERIFIED]",Yes,No,"3,4,10",7,2,68,55812,114626,43744,2011-03-30,,2011,False,,,,,0.01,False,,,,False,0.0001,0.01,0.0001,True,0.0,50000000.0,,False,0.001,0.026600000000000002,,True,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0, 0.0001), (2, 0, 0.001)], [(1, 0, 0.01), (2, 0, 0.026600000000000002)]]",2,0.001,0.001,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_60300_1_20110728_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,114626,60300,2011-07-28,,2011,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_60300_2_20130328_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,114626,60300,2013-03-28,,2013,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_77425_1_20120330_fees_section.txt.txt,No,,"$0 - $100,000,000 (0.04% - 1.00%) [VERIFIED]","$100,000,001+ (0.10% - 2.85%) [VERIFIED]",,,,,,"$50,000,000 - $100,000,000 [VERIFIED]",Yes,No,"3,4,10",7,2,69,56452,114626,77425,2012-03-30,,2012,False,,,,,0.01,False,,,,False,0.0004,0.01,0.0004,True,0.0,100000000.0,,False,0.001,0.0285,,True,0.0,inf,100000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0, 0.0004), (2, 0, 0.001)], [(1, 0, 0.01), (2, 0, 0.0285)]]",2,0.001,0.001,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114626_77425_2_20130328_fees_section.txt.txt,No,,"$0 - $50,000,000 (0.04% - 1.00%) [VERIFIED]","$50,000,001+ (0.10% - 2.85%) [VERIFIED]",,,,,,"$50,000,000 [VERIFIED]",Yes,No,"3,4,10",7,2,69,57026,114626,77425,2013-03-28,,2013,False,,,,,0.01,False,,,,False,0.0004,0.01,0.0004,True,0.0,50000000.0,,False,0.001,0.0285,,True,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,50000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0, 0.0004), (2, 0, 0.001)], [(1, 0, 0.01), (2, 0, 0.0285)]]",2,0.001,0.001,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
formadv_part2_26_extracted\114629_46073_10_20180402_fees_section.txt.txt,No,"$0 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $5,000,000 (1.00%) [VERIFIED]","$5,000,001 - $10,000,000 (0.75%) [VERIFIED]","$10,000,001+ (0.50%) [VERIFIED]",,,,,"$1,000,000 [VERIFIED]",Yes,"$1,000,000 [VERIFIED]","2,3,4,5,10,12",22,24,90,10344,114629,46073,2018-04-02,,2018,False,,,0.0125,0.0125,0.0125,False,0.0,2000000.0,,False,0.01,0.01,0.01,False,2000001.0,5000000.0,,False,0.0075,0.0075,0.0075,False,5000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,1000000.0,0.46153846153846156,"[[(1, 0.0, 0.0125), (2, 2000001.0, 0.01), (3, 5000001.0, 0.0075)], [(4, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:46,fee_analysis_formadv_part2_26_extracted.csv
