File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_107_extracted\159094_65515_15_20190226_fees_section.txt.txt,No,,,,,,,,$0+ (2.00%) [VERIFIED],No,Yes,No,9,2,1,38,6453,159094,65515,2019-02-26,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.02,0.02,0.02,False,0.0,inf,0.0,True,0.0,0,1,0.0,0.07692307692307693,"[[(8, 0.0, 0.02)]]",1,0.02,0.02,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159099_248769_5_20190328_fees_section.txt.txt,No,,,,,,,"$0 - $10,000 (0.20% - 0.65%) [VERIFIED]","$0 - $10,000 (0.75%) [VERIFIED]",No,Yes,No,"8,9",5,3,42,6439,159099,248769,2019-03-28,,2019,False,,,,,0.006500000000000001,False,,,,False,,,0.002,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.002,0.006500000000000001,,True,0.0,10000.0,,False,0.0075,0.0075,0.0075,False,0.0,10000.0,,False,0.0,0,1,0.0,0.15384615384615385,"[[(1, 0, 0.002)]]",1,0.002,0.002,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159100_143173_5_20190329_fees_section.txt.txt,No,"$0 - $5,000,000 (0.95%) [VERIFIED]","$5,000,001 - $25,000,000 (0.65%) [VERIFIED]","$25,000,001 - $50,000,000 (0.55%) [VERIFIED]","$50,000,001 - $250,000,000 (0.50%) [VERIFIED]","$250,000,001+ (0.45%) [VERIFIED]","$0 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $5,000,000 (0.70%) [VERIFIED]","$5,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001+ (0.30%) [VERIFIED]",No,Yes,"2,3,4,5,6,7,8,9,10",1,16,22,7649,159100,143173,2019-03-29,,2019,False,,,0.0095,0.0095,0.0095,False,0.0,5000000.0,,False,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,5000001.0,25000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,25000001.0,50000000.0,,False,0.005,0.005,0.005,False,50000001.0,250000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,0.0,inf,250000001.0,True,0.01,0.01,0.01,False,0.0,2000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,2000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,10000000.0,,False,10000001.0,1,0,0.0,0.6923076923076923,"[[(1, 0.0, 0.0095), (2, 5000001.0, 0.006500000000000001), (3, 25000001.0, 0.0055000000000000005), (4, 50000001.0, 0.005)], [(5, 0.0, 0.0045000000000000005)], [(6, 0.0, 0.01), (7, 2000001.0, 0.006999999999999999), (8, 5000001.0, 0.005)]]",3,0.0045000000000000005,0.0045000000000000005,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159101_313238_1_20190329_fees_section.txt.txt,No,,,,,,,,,"$100,000 [VERIFIED]",No,No,10,17,2,32,10327,159101,313238,2019-03-29,,2019,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,100000.0,1,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159102_290373_3_20190321_fees_section.txt.txt,1.50% [UNVERIFIED],,,,,,,,,No,No,No,,5,0,27,5456,159102,290373,2019-03-21,,2019,1.50% [UNVERIFIED],0.015,1.50% [UNVERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159103_306290_1_20190207_fees_section.txt.txt,No,"$0 - $1,000,000 (1.2%) [VERIFIED]","$1,000,001 - $3,000,000 (1.0%) [VERIFIED]","$3,000,001 - $5,000,000 (0.9%) [VERIFIED]","$5,000,001+ (0.8%) [VERIFIED]",,,,,"$100,000 [VERIFIED]",Yes,"$100,000 [VERIFIED]","2,3,4,5,10,12",5,5,36,4522,159103,306290,2019-02-07,,2019,False,,,0.012,0.012,0.012,False,0.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,3000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,3000001.0,5000000.0,,False,0.008,0.008,0.008,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,100000.0,1,1,100000.0,0.46153846153846156,"[[(1, 0.0, 0.012), (2, 1000001.0, 0.01), (3, 3000001.0, 0.009000000000000001)], [(4, 0.0, 0.008)]]",2,0.008,0.008,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159103_306290_2_20190918_fees_section.txt.txt,No,"$0 - $1,000,000 (1.2%) [VERIFIED]","$1,000,001 - $3,000,000 (1.0%) [VERIFIED]","$3,000,001 - $5,000,000 (0.9%) [VERIFIED]","$5,000,001+ (0.8%) [VERIFIED]",,,,,"$100,000 [VERIFIED]",Yes,"$100,000 [VERIFIED]","2,3,4,5,10,12",5,5,42,5725,159103,306290,2019-09-18,,2019,False,,,0.012,0.012,0.012,False,0.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,3000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,3000001.0,5000000.0,,False,0.008,0.008,0.008,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,100000.0,1,1,100000.0,0.46153846153846156,"[[(1, 0.0, 0.012), (2, 1000001.0, 0.01), (3, 3000001.0, 0.009000000000000001)], [(4, 0.0, 0.008)]]",2,0.008,0.008,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159103_306290_3_20191007_fees_section.txt.txt,No,"$0 - $1,000,000 (1.2%) [VERIFIED]","$1,000,001 - $3,000,000 (1.0%) [VERIFIED]","$3,000,001 - $5,000,000 (0.9%) [VERIFIED]","$5,000,001+ (0.8%) [VERIFIED]",,,,,"$100,000 [VERIFIED]",Yes,"$100,000 [VERIFIED]","2,3,4,5,10,12",5,5,43,5938,159103,306290,2019-10-07,,2019,False,,,0.012,0.012,0.012,False,0.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,3000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,3000001.0,5000000.0,,False,0.008,0.008,0.008,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,100000.0,1,1,100000.0,0.46153846153846156,"[[(1, 0.0, 0.012), (2, 1000001.0, 0.01), (3, 3000001.0, 0.009000000000000001)], [(4, 0.0, 0.008)]]",2,0.008,0.008,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159111_309863_1_20190325_fees_section.txt.txt,2.0% annually [VERIFIED],,,,,,,,,"$5,000,000 [VERIFIED]",Yes,"$1,000,000 [VERIFIED]","1,10,12",3,2,17,5016,159111,309863,2019-03-25,,2019,2.0% annually [VERIFIED],0.02,2.0% annually [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000000.0,1,1,1000000.0,0.23076923076923078,[],0,,,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159114_95470_10_20190326_fees_section.txt.txt,No,,,,,,,,$0+ (0.10% - 1.0%) [VERIFIED],No,Yes,No,9,2,0,19,1942,159114,95470,2019-03-26,,2019,False,,,,,0.01,False,,,,False,,,0.001,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.001,0.01,,True,0.0,inf,0.0,True,0.0,1,1,0.0,0.07692307692307693,"[[(1, 0, 0.001)]]",1,0.001,0.001,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
formadv_part2_107_extracted\159118_306631_1_20190214_fees_section.txt.txt,"$5,000 - $25,000 [VERIFIED]","$1 - $500,000 (1.25%) [VERIFIED]","$500,001 - $5,000,000 (1.00%) [VERIFIED]","$5,000,001+ (0.75%) [VERIFIED]",,,,,,"$400,000 [VERIFIED]",Yes,No,"1,2,3,4,10",3,11,47,7120,159118,306631,2019-02-14,,2019,"$5,000 - $25,000 [VERIFIED]",5000.0,"$5,000 - $25,000 [VERIFIED]",0.0125,0.0125,0.0125,False,1.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,5000000.0,,False,0.0075,0.0075,0.0075,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,400000.0,1,1,0.0,0.38461538461538464,"[[(1, 1.0, 0.0125), (2, 500001.0, 0.01)], [(3, 0.0, 0.0075)]]",2,0.0075,0.0075,2025-05-08 10:29:32,fee_analysis_formadv_part2_107_extracted.csv
