File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_80_extracted\166743_104701_4_20160121_fees_section.txt.txt,No,,,,,,,,,No,No,No,,3,0,19,2019,166743,104701,2016-01-21,,2016,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166743_104701_6_20170328_fees_section.txt.txt,No,,,,,,,,1.0% - 1.1% [VERIFIED],No,No,No,9,3,0,19,2017,166743,104701,2017-03-28,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166743_104701_7_20180328_fees_section.txt.txt,No,,,,,,,,$0+ (1.0% - 1.1%) [VERIFIED],No,No,No,9,4,0,21,3080,166743,104701,2018-03-28,,2018,False,,,,,0.011000000000000001,False,,,,False,,,0.01,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.011000000000000001,,True,0.0,inf,0.0,True,0.0,1,0,0.0,0.07692307692307693,"[[(1, 0, 0.01)]]",1,0.01,0.01,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166745_299290_1_20180629_fees_section.txt.txt,2% per annum [VERIFIED],,,,,,,,20% of cumulative net profits [VERIFIED],No,No,No,"1,9",5,0,29,5832,166745,299290,2018-06-29,,2018,2% per annum [VERIFIED],0.02,2% per annum [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.2,0.2,0.2,False,,,,False,0.0,0,0,0.0,0.15384615384615385,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166749_269436_1_20170221_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4984,166749,269436,2017-02-21,,2017,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166750_101021_1_20130606_fees_section.txt.txt,No,,,,,,,,1.25% - 1.50% [VERIFIED],,No,No,9,2,0,12,2826,166750,101021,2013-06-06,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0125,0.0125,0.0125,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166750_101021_2_20140331_fees_section.txt.txt,No,,,,,,,,,,No,No,,2,0,12,2828,166750,101021,2014-03-31,,2014,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166750_101021_3_20150331_fees_section.txt.txt,No,,,,,,,,1.25% - 1.50% [VERIFIED],No,No,No,9,2,0,11,2972,166750,101021,2015-03-31,,2015,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0125,0.0125,0.0125,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166750_101021_4_20160330_fees_section.txt.txt,No,,,,,,,,0.75% - 1.50% [VERIFIED],,No,No,9,2,0,10,2744,166750,101021,2016-03-30,,2016,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
formadv_part2_80_extracted\166750_101021_5_20170330_fees_section.txt.txt,No,,,,,,,,0.75% - 1.50% [VERIFIED],No,No,No,9,2,0,10,2741,166750,101021,2017-03-30,,2017,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0075,0.0075,0.0075,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:31,fee_analysis_formadv_part2_80_extracted.csv
