File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
adv_brochures_2022_sep.zip_extracted\1037_372960_1_20220928_fees_section.txt.txt,$125 [VERIFIED],"$0 - $500,000 (0.78%) [VERIFIED]","$500,001 - $1,000,000 (0.58%) [VERIFIED]","$1,000,001 - $5,000,000 (0.38%) [VERIFIED]","$5,000,001 - $7,500,000 (0.33%) [VERIFIED]","$7,500,001 - $15,000,000 (0.28%) [VERIFIED]","$15,000,000+ (0.23%) [VERIFIED]",,,No,Yes,No,"1,2,3,4,5,6,7",14,20,48,8051,1037,372960,2022-09-28,sep,2022,$125 [VERIFIED],125.0,$125 [VERIFIED],0.0078000000000000005,0.0078000000000000005,0.0078000000000000005,False,0.0,500000.0,,False,0.0058,0.0058,0.0058,False,500001.0,1000000.0,,False,0.0038,0.0038,0.0038,False,1000001.0,5000000.0,,False,0.0033,0.0033,0.0033,False,5000001.0,7500000.0,,False,0.0028000000000000004,0.0028000000000000004,0.0028000000000000004,False,7500001.0,15000000.0,,False,0.0023,0.0023,0.0023,False,0.0,inf,15000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.0078000000000000005), (2, 500001.0, 0.0058), (3, 1000001.0, 0.0038), (4, 5000001.0, 0.0033), (5, 7500001.0, 0.0028000000000000004)], [(6, 0.0, 0.0023)]]",2,0.0023,0.0023,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\10409_273031_18_20220916_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,22,2,66,9057,10409,273031,2022-09-16,sep,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\10409_273034_22_20220916_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,26,5,139,21623,10409,273034,2022-09-16,sep,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\10409_303620_11_20220916_fees_section.txt.txt,No,"$500 - $25,000 (N/A) [VERIFIED]","$25,001+ (N/A) [VERIFIED]",,,,,,,No,Yes,No,"2,3",1,7,27,15119,10409,303620,2022-09-16,sep,2022,False,,,,,,False,500.0,25000.0,,False,,,,False,25001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\10409_355656_5_20220916_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,2,0,32,4302,10409,355656,2022-09-16,sep,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\10409_83006_26_20220916_fees_section.txt.txt,1.00% [VERIFIED],,,,,,,,,No,Yes,No,1,2,0,30,4423,10409,83006,2022-09-16,sep,2022,1.00% [VERIFIED],0.01,1.00% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\104517_372348_1_20220901_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,104517,372348,2022-09-01,sep,2022,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\104531_368131_2_20220930_fees_section.txt.txt,No,"Under $5,000,000 (1.00%) [VERIFIED]","$5,000,001 - $10,000,000 (0.85%) [VERIFIED]","$10,000,001+ (Negotiated) [VERIFIED]","Under $5,000,000 (1.00%) [VERIFIED]","$5,000,001 - $10,000,000 (0.85%) [VERIFIED]","$10,000,001+ (Negotiated) [VERIFIED]","Under $10,000,000 (0.70%) [VERIFIED]","$10,000,001 - $30,000,000 (0.60%) [VERIFIED]","$30,000,001+ (0.50%) [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,9,10",11,19,21,3041,104531,368131,2022-09-30,sep,2022,False,,,0.01,0.01,0.01,False,5000000.0,5000000.0,,False,0.0085,0.0085,0.0085,False,5000001.0,10000000.0,,False,,,,False,10000001.0,inf,,False,0.01,0.01,0.01,False,5000000.0,5000000.0,,False,0.0085,0.0085,0.0085,False,5000001.0,10000000.0,,False,,,,False,10000001.0,inf,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,10000000.0,10000000.0,,False,0.006,0.006,0.006,False,10000001.0,30000000.0,,False,30000001.0,1,1,0.0,0.6923076923076923,"[[(1, 5000000.0, 0.01), (2, 5000001.0, 0.0085), (4, 5000000.0, 0.01), (5, 5000001.0, 0.0085), (7, 10000000.0, 0.006999999999999999), (8, 10000001.0, 0.006)]]",1,0.0085000015,0.008500000300000001,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\104555_293083_9_20220920_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,104555,293083,2022-09-20,sep,2022,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
adv_brochures_2022_sep.zip_extracted\104557_61958_15_20220928_fees_section.txt.txt,No,"$0 - $249,999 (1.25%) [VERIFIED]","$250,000 - $749,999 (1.00%) [VERIFIED]","$750,000 - $1,249,999 (0.85%) [VERIFIED]","$1,250,000 - $1,749,999 (0.80%) [VERIFIED]","$1,750,000+ (Negotiable) [VERIFIED]",,,,No,Yes,No,"2,3,4,5,6",8,12,31,9710,104557,61958,2022-09-28,sep,2022,False,,,0.0125,0.0125,0.0125,False,0.0,249999.0,,False,0.01,0.01,0.01,False,250000.0,749999.0,,False,0.0085,0.0085,0.0085,False,750000.0,1249999.0,,False,0.008,0.008,0.008,False,1250000.0,1749999.0,,False,,,,False,1750000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.0125), (2, 250000.0, 0.01), (3, 750000.0, 0.0085), (4, 1250000.0, 0.008)]]",1,0.01025,0.008475,2025-05-08 10:29:27,fee_analysis_adv_brochures_2022_sep.zip_extracted.csv
