File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
adv_brochures_2021_mar_2.zip_extracted\118643_288546_5_20210324_fees_section.txt.txt,No,,,,,,,"$0 - $5,000 (0.40% - 1.50%) [VERIFIED]","$0 - $5,000 (0.25% - 0.75%) [VERIFIED]",No,Yes,No,"8,9",5,5,51,9686,118643,288546,2021-03-24,mar,2021,False,,,,,0.015,False,,,,False,,,0.004,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.004,0.015,,True,0.0,5000.0,,False,0.0025,0.0075,,True,0.0,5000.0,,False,0.0,0,1,0.0,0.15384615384615385,"[[(1, 0, 0.004), (2, 0, 0.0025)], [(1, 0, 0.015), (2, 0, 0.0075)]]",2,0.0025,0.0025,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118655_347963_1_20210326_fees_section.txt.txt,"""Flat Rate ($ amount / No)""","$12,500 - $500,000 (N/A) [VERIFIED]",,,,,,$0+ (0.05% - 1.00%) [VERIFIED],,No,Yes,No,"2,8",2,2,24,2940,118655,347963,2021-03-26,mar,2021,"""Flat Rate ($ amount / No)""",,"""Flat Rate ($ amount / No)""",,,0.01,False,12500.0,500000.0,,False,,,0.0005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0005,0.01,,True,0.0,inf,0.0,True,,,,False,,,,False,0.0,1,1,0.0,0.15384615384615385,"[[(1, 0, 0.0005)]]",1,0.0005,0.0005,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118668_290016_4_20210316_fees_section.txt.txt,No,"$0 - $250,000 (1.50%) [VERIFIED]","$250,001 - $500,000 (1.25%) [VERIFIED]","$500,001 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (0.75%) [VERIFIED]","$2,000,000+ (Negotiable) [VERIFIED]",,,,No,Yes,"$2,000,000 [VERIFIED]","2,3,4,5,6,12",5,16,31,4887,118668,290016,2021-03-16,mar,2021,False,,,0.015,0.015,0.015,False,0.0,250000.0,,False,0.0125,0.0125,0.0125,False,250001.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,1000000.0,,False,0.0075,0.0075,0.0075,False,1000001.0,2000000.0,,False,,,,False,2000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,2000000.0,0.46153846153846156,"[[(1, 0.0, 0.015), (2, 250001.0, 0.0125), (3, 500001.0, 0.01), (4, 1000001.0, 0.0075)]]",1,0.011875005,0.0083750015,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118729_348268_1_20210329_fees_section.txt.txt,No,,,,,,,,"$0 - $1,000,000 (1.5%) [VERIFIED]",No,Yes,No,9,0,0,10,3173,118729,348268,2021-03-29,mar,2021,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.015,0.015,0.015,False,0.0,1000000.0,,False,0.0,0,1,0.0,0.07692307692307693,"[[(8, 0.0, 0.015)]]",1,0.015,0.015,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118739_348980_1_20210330_fees_section.txt.txt,No,,,,,,,,"$500,000+ (1.75%) [VERIFIED]","$500,000 [VERIFIED]",Yes,No,"9,10",1,6,81,11876,118739,348980,2021-03-30,mar,2021,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0175,0.0175,0.0175,False,0.0,inf,500000.0,True,500000.0,1,1,0.0,0.15384615384615385,"[[(8, 0.0, 0.0175)]]",1,0.0175,0.0175,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118772_41045_11_20210323_fees_section.txt.txt,No,"$8,000 - $25,000 (N/A) [VERIFIED]",,,,,,$0 - $X (1.0%) [VERIFIED],$X+ (0.25%) [VERIFIED],No,Yes,No,"2,8,9",4,7,36,4958,118772,41045,2021-03-23,mar,2021,False,,,,,,False,8000.0,25000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,0.0,0.0,,False,0.0025,0.0025,0.0025,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(7, 0.0, 0.01)]]",1,0.01,0.01,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118793_37501_15_20210308_fees_section.txt.txt,No,"$0 - $1,000,000 (1.20%) [VERIFIED]","$1,000,001+ (0.70%) [VERIFIED]",,,,,,,"$1,850 [VERIFIED]",No,No,"2,3,10",6,6,11,621,118793,37501,2021-03-08,mar,2021,False,,,0.012,0.012,0.012,False,0.0,1000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,0.0,inf,1000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1850.0,1,0,0.0,0.23076923076923078,"[[(1, 0.0, 0.012)], [(2, 0.0, 0.006999999999999999)]]",2,0.006999999999999999,0.007,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118794_42316_11_20210310_fees_section.txt.txt,No,"$0 - $800,000 (0.90%) [VERIFIED]","$800,001 - $1,500,000 (0.80%) [VERIFIED]","$1,500,001 - $2,500,000 (0.70%) [VERIFIED]","$2,500,001+ (0.60%) [VERIFIED]",,,,,"$3,000 [VERIFIED]",No,No,"2,3,4,5,10",4,4,8,1452,118794,42316,2021-03-10,mar,2021,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,800000.0,,False,0.008,0.008,0.008,False,800001.0,1500000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,1500001.0,2500000.0,,False,0.006,0.006,0.006,False,0.0,inf,2500001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,3000.0,1,0,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 800001.0, 0.008), (3, 1500001.0, 0.006999999999999999)], [(4, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118798_348246_1_20210329_fees_section.txt.txt,No,,,,"$0 - $25,000,000 (1.00%) [VERIFIED]","$25,000,001 - $50,000,000 (0.85%) [VERIFIED]","$50,000,001+ (0.75%) [VERIFIED]",,,"$1,000,000 [VERIFIED]",Yes,No,"5,6,7,10",13,8,46,5643,118798,348246,2021-03-29,mar,2021,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,0.0,25000000.0,,False,0.0085,0.0085,0.0085,False,25000001.0,50000000.0,,False,0.0075,0.0075,0.0075,False,0.0,inf,50000001.0,True,,,,False,,,,False,,,,False,,,,False,1000000.0,1,1,0.0,0.3076923076923077,"[[(4, 0.0, 0.01), (5, 25000001.0, 0.0085)], [(6, 0.0, 0.0075)]]",2,0.0075,0.0075,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
adv_brochures_2021_mar_2.zip_extracted\118826_347510_1_20210325_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,5,937,118826,347510,2021-03-25,mar,2021,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:17,fee_analysis_adv_brochures_2021_mar_2.zip_extracted.csv
