File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
formadv_part2_70_extracted\158341_276610_1_20170331_fees_section.txt.txt,0.5% [VERIFIED],,,,,,,,,No,Yes,No,1,1,0,42,8524,158341,276610,2017-03-31,,2017,0.5% [VERIFIED],0.005,0.5% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_283557_1_20170929_fees_section.txt.txt,0.5% [VERIFIED],,,,,,,,,No,Yes,No,1,1,0,42,8525,158341,283557,2017-09-29,,2017,0.5% [VERIFIED],0.005,0.5% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_296195_1_20180401_fees_section.txt.txt,0.5% (Flat Rate) [VERIFIED],,,,,,,,,No,Yes,No,1,1,0,59,14056,158341,296195,2018-04-01,,2018,0.5% (Flat Rate) [VERIFIED],0.005,0.5% (Flat Rate) [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_67070_1_20120112_fees_section.txt.txt,No,"$0 - $100,000 (1.0%) [VERIFIED]","$100,001 - $175,000 (1.75%) [VERIFIED]",,,,,,$0+ (20.0%) [VERIFIED],,No,No,"2,3,9",3,1,51,5395,158341,67070,2012-01-12,,2012,False,,,0.01,0.01,0.01,False,0.0,100000.0,,False,0.0175,0.0175,0.0175,False,100001.0,175000.0,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.2,0.2,0.2,False,0.0,inf,0.0,True,0.0,0,0,0.0,0.23076923076923078,"[[(1, 0.0, 0.01), (2, 100001.0, 0.0175)], [(8, 0.0, 0.2)]]",2,0.0167499925,0.0173499985,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_80492_1_20120515_fees_section.txt.txt,No,,,,,,,,,No,No,No,,3,0,51,5220,158341,80492,2012-05-15,,2012,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_80821_1_20120521_fees_section.txt.txt,No,,,,,,,,$0+ (1.0% - 1.75%) [VERIFIED],No,Yes,No,9,3,0,51,5218,158341,80821,2012-05-21,,2012,False,,,,,0.0175,False,,,,False,,,0.01,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.0175,,True,0.0,inf,0.0,True,0.0,1,1,0.0,0.07692307692307693,"[[(1, 0, 0.01)]]",1,0.01,0.01,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_84834_1_20120822_fees_section.txt.txt,No,,,,,,,,$0+ (1.0% - 1.75%) [VERIFIED],,No,No,9,3,0,51,5218,158341,84834,2012-08-22,,2012,False,,,,,0.0175,False,,,,False,,,0.01,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.0175,,True,0.0,inf,0.0,True,0.0,1,0,0.0,0.07692307692307693,"[[(1, 0, 0.01)]]",1,0.01,0.01,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_89435_1_20130104_fees_section.txt.txt,No,,,,,,,,$0+ (1.0% - 1.75%) [VERIFIED],No,Yes,No,9,3,0,51,5218,158341,89435,2013-01-04,,2013,False,,,,,0.0175,False,,,,False,,,0.01,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.0175,,True,0.0,inf,0.0,True,0.0,1,1,0.0,0.07692307692307693,"[[(1, 0, 0.01)]]",1,0.01,0.01,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_95747_1_20130327_fees_section.txt.txt,No,,,,,,,,1.0% - 1.75% [VERIFIED],No,Yes,No,9,3,0,51,5220,158341,95747,2013-03-27,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
formadv_part2_70_extracted\158341_99678_1_20130425_fees_section.txt.txt,No,,,,,,,,1.0% - 1.75% [VERIFIED],No,Yes,No,9,3,0,51,5218,158341,99678,2013-04-25,,2013,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.01,0.01,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:31:13,fee_analysis_formadv_part2_70_extracted.csv
